Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,18.85,18.94,18.47,18.67,3962800.0,0.0,1.0,29.03044709613,29.169054005343,28.445217923901,28.753233277706,990700.0
2009-06-30,18.47,18.55,18.33,18.55,2871600.0,0.0,1.0,28.445217923901,28.568424065423,28.229607176237,28.568424065423,717900.0
2009-09-30,17.5,17.55,17.35,17.54,3542400.0,0.0,1.0,26.951343457946,27.028347296397,26.720331942592,27.012946528707,885600.0
2009-12-31,19.01,19.08,18.92,18.94,2524400.0,0.0,1.0,29.276859379174,29.384664753006,29.138252469962,29.169054005343,631100.0
2010-03-31,17.86,18.1,17.5,17.7,25474000.0,0.0,1.0,27.505771094795,27.875389519361,26.951343457946,27.259358811751,6368500.0
2010-06-30,16.9,17.05,16.72,16.74,6586400.0,0.0,1.0,26.027297396531,26.258308911884,25.750083578106,25.780885113487,1646600.0
2010-09-30,15.93,16.03,15.8,15.98,3483200.0,0.0,1.0,24.533422930576,24.687430607478,24.333212950603,24.610426769027,870800.0
2010-12-31,15.97,16.015,15.81,15.86,3378400.0,0.0,1.0,24.595026001337,24.664329455943,24.348613718293,24.425617556744,844600.0
2011-03-31,16.8,16.98,16.8,16.92,5574000.0,0.0,1.0,25.873289719628,26.150503538053,25.873289719628,26.058098931911,1393500.0
2011-06-30,16.91,16.99,16.79,16.82,4848000.0,0.0,1.0,26.042698164221,26.165904305743,25.857888951938,25.904091255009,1212000.0
2011-09-30,12.12,12.13,11.78,11.81,4870800.0,0.0,1.0,18.665730440589,18.681131208279,18.14210433912,18.188306642191,1217700.0
2011-12-31,12.3,12.35,12.2702,12.29,2328800.0,0.0,1.0,18.942944259013,19.019948097465,18.897049971296,18.927543491323,582200.0
2012-03-31,13.29,13.3,13.15,13.2,2977200.0,0.0,1.0,20.467620260349,20.483021028039,20.252009512685,20.329013351136,744300.0
2012-06-30,12.04,12.12,11.93,12.12,3866000.0,0.0,1.0,18.900249873593,19.025832929231,18.72757317209,19.025832929231,966500.0
2012-09-30,12.07,12.17,11.95,12.04,7282800.0,0.0,1.0,19.145572047995,19.304193191724,18.955226675522,19.097985704877,1820700.0
2012-12-31,11.05,11.33,11.05,11.32,4196400.0,0.0,1.0,17.71919524953,18.168188432324,17.71919524953,18.15215296151,1049100.0
2013-03-31,13.29,13.55,13.21,13.55,11043200.0,0.0,1.0,21.524964866178,21.946070273643,21.395393971574,21.946070273643,2760800.0
2013-06-30,13.6,13.99,13.6,13.93,11808800.0,0.0,1.0,23.849567726936,24.533489154399,23.849567726936,24.428270473251,2952200.0
2013-09-30,43.85,45.97,43.75,45.52,6751600.0,21.35487864473,0.25,28.48242205101,29.859451349714,28.417467838807,29.5671573948,6751600.0
2013-12-31,46.42,46.83,46.37,46.49,483400.0,0.0,1.0,30.361542184329,30.629707464285,30.328839101407,30.407326500419,483400.0
2014-03-31,34.63,35.485,34.43,35.37,1695500.0,0.0,1.0,22.805993753778,23.3690640587,22.674281401749,23.293329456284,1695500.0
2014-06-30,37.97,38.47,37.8,38.34,649700.0,0.0,1.0,25.222852829575,25.554994689327,25.109924597259,25.468637805791,649700.0
2014-09-30,34.34,34.55,34.22,34.33,332848.0,0.0,1.0,23.008844937423,23.149551327547,22.928441285923,23.002144633131,332848.0
2014-12-31,44.11,44.23,43.46,43.52,435820.0,0.0,1.0,29.829255437459,29.910405078187,29.389694883518,29.430269703882,435820.0
2015-03-31,42.03,42.12,41.77,41.96,374044.0,0.0,1.0,28.637527049509,28.698849377239,28.460373658292,28.58983190572,374044.0
2015-06-30,40.84,41.0,40.2178,40.37,477934.0,0.0,1.0,28.248661518757,28.359332082983,27.818291362122,27.923566736342,477934.0
2015-09-30,41.68,41.68,40.89,41.31,641733.0,0.0,1.0,29.059457777555,29.059457777555,28.508666711234,28.80149234143,641733.0
2015-12-31,57.13,57.13,56.09,56.26,416663.0,0.0,1.0,40.345489186505,40.345489186505,39.61103603135,39.73109087402,416663.0
2016-03-31,49.94,50.79,49.86,50.32,715327.0,0.0,1.0,35.505020328533,36.10933084674,35.448144044467,35.77518267785,715327.0
2016-06-30,46.95,47.9,46.95,47.87,686352.0,0.0,1.0,33.601797672957,34.281706252069,33.601797672957,34.260235454834,686352.0
2016-09-30,43.63,43.723,42.88,43.28,1879736.0,0.0,1.0,42.614358722404,42.705193821217,41.88181760295,42.272506199992,1879736.0
2016-12-31,51.37,51.47,50.67,51.14,762888.0,0.0,1.0,50.488878068983,50.587162822865,49.800884791812,50.262823135055,762888.0
2017-03-31,51.21,51.42,50.98,51.14,762962.0,0.0,1.0,50.630160353191,50.837782569051,50.402764592964,50.560952947904,762962.0
2017-06-30,51.64,51.88,51.43,51.69,1255242.0,0.0,1.0,51.348660084626,51.58730606488,51.139844851904,51.398377997179,1255242.0
2017-09-30,58.9,59.4,58.71,59.22,599113.0,0.0,1.0,58.9,59.4,58.71,59.22,599113.0
2017-12-31,64.94,65.09,64.54,64.57,505599.0,0.0,1.0,64.94,65.09,64.54,64.57,505599.0
2018-03-31,66.02,66.32,64.12,64.5,786700.0,0.0,1.0,66.02,66.32,64.12,64.5,786700.0
