Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,30.41,30.41,28.59,28.71,10444800.0,0.0,1.0,23.669932659103,23.669932659103,22.253317156322,22.346720376286,10444800.0
2009-06-30,33.28,33.9,32.26,32.66,7303000.0,0.0,1.0,25.903826336565,26.386409639711,25.109898966875,25.42124303342,7303000.0
2009-09-30,43.56,43.75,42.17,43.13,7048400.0,0.0,1.0,33.905368846779,34.053257278388,32.823448215534,33.570673975242,7048400.0
2009-12-31,45.0,45.04,44.09,44.09,1883500.0,0.0,1.0,35.921810188224,35.953740686169,35.195391359973,35.195391359973,1883500.0
2010-03-31,40.82,40.98,40.4,40.58,7160300.0,0.0,1.0,32.659621478638,32.787635673557,32.323584216976,32.46760018626,7160300.0
2010-06-30,33.19,33.63,32.76,33.07,10564600.0,0.0,1.0,26.630492053639,26.983532623196,26.28547513339,26.534208261942,10564600.0
2010-09-30,45.17,45.24,44.0,44.47,5304500.0,0.0,1.0,36.333749223119,36.390055675314,35.392627093585,35.770684701176,5304500.0
2010-12-31,66.81,67.72,66.43,67.25,2231600.0,0.0,1.0,53.835848135771,54.569130904871,53.529642144279,54.190402441709,2231600.0
2011-03-31,80.76,81.43,79.19,79.27,4257000.0,0.0,1.0,65.16823128838,65.708879071481,63.901340214547,63.965895173723,4257000.0
2011-06-30,76.19,78.39,76.011,78.21,5443600.0,0.0,1.0,61.575313523183,63.353311813654,61.430649116822,63.207839226252,5443600.0
2011-09-30,51.54,52.905,49.57,51.22,9414700.0,0.0,1.0,41.723105181072,42.828111750187,40.12833379561,41.464056022013,9414700.0
2011-12-31,67.83,68.67,67.53,67.99,1818400.0,0.0,1.0,55.002226562385,55.683368686997,54.758961517881,55.131967919454,1818400.0
2012-03-31,79.18,79.86,78.142,79.47,3424800.0,0.0,1.0,64.301858488708,64.854084603539,63.458901566363,64.537366684739,3424800.0
2012-06-30,64.57,64.92,63.34,64.44,5233000.0,0.0,1.0,52.532198895095,52.816948308341,51.531508099974,52.426434827318,5233000.0
2012-09-30,79.88,80.49,79.29,80.11,2629500.0,0.0,1.0,65.081280596487,65.57827084641,64.600585108856,65.268670362851,2629500.0
2012-12-31,65.85,68.45,65.6789,68.35,4291700.0,0.0,1.0,53.752160082627,55.874492902898,53.612494257417,55.792864717503,4291700.0
2013-03-31,70.82,71.305,70.45,70.75,3651800.0,0.0,1.0,57.920383925738,58.317042866772,57.617778135672,57.863134181672,3651800.0
2013-06-30,68.43,69.26,67.95,68.9,4759900.0,0.0,1.0,56.175959514713,56.857328013868,55.781915081466,56.561794688933,4759900.0
2013-09-30,77.34,78.5251,77.2,78.11,3976900.0,0.0,1.0,63.70008168612,64.676173835153,63.584772513169,64.334282137352,3976900.0
2013-12-31,78.75,79.61,78.4,79.53,2050400.0,0.0,1.0,65.06744480705,65.778022617006,64.778256163463,65.711922355615,2050400.0
2014-03-31,77.9,78.0,77.31,77.87,4029200.0,0.0,1.0,64.581594847032,64.66449804966,64.092465951528,64.556723886244,4029200.0
2014-06-30,82.61,82.75,82.01,82.35,3411900.0,0.0,1.0,76.409498363422,76.538990310776,75.854532874764,76.169013318337,3411900.0
2014-09-30,78.21,78.41,75.23,76.1,8969900.0,0.0,1.0,72.74809953428,72.934132265476,69.976211839457,70.78545422016,8969900.0
2014-12-31,65.85,66.36,64.9,65.53,2868121.0,0.0,1.0,61.668198724799,62.145811197839,60.778528431883,61.368520310343,2868121.0
2015-03-31,49.4,50.17,49.2,49.99,11090504.0,0.0,1.0,46.687115865766,47.414830019949,46.498099202342,47.244715022868,11090504.0
2015-06-30,48.93,48.95,47.61,48.28,4719545.0,0.0,1.0,46.67527927349,46.694357662729,45.416105583708,46.055231623219,4719545.0
2015-09-30,37.35,37.74,37.04,37.65,6525731.0,0.0,1.0,36.051296292596,36.427735530993,35.752075359512,36.340864937517,6525731.0
2015-12-31,33.55,33.93,33.175,33.49,4007072.0,0.0,1.0,32.785162937076,33.15650010298,32.418711786512,32.726530752985,4007072.0
2016-03-31,31.07,31.55,30.99,31.1,5424991.0,0.0,1.0,30.806772039644,31.282705434528,30.727449807163,30.836517876824,5424991.0
2016-06-30,32.92,33.65,32.5,33.65,3752337.0,0.0,1.0,32.685232114467,33.410026143737,32.268227330504,33.410026143737,3752337.0
2016-09-30,37.22,37.37,36.7,36.74,5321942.0,0.0,1.0,37.011754314092,37.160915064955,36.494663711101,36.534439911331,5321942.0
2016-12-31,37.92,38.33,37.32,37.44,2550360.0,0.0,1.0,37.758303339824,38.166555037327,37.160861831282,37.28035013299,2550360.0
2017-03-31,40.0,40.49,39.83,40.09,3201928.0,0.0,1.0,39.880327633796,40.36886164731,39.710836241352,39.970058370972,3201928.0
2017-06-30,32.66,33.28,32.36,32.94,3500787.0,0.0,1.0,32.611970588235,33.231058823529,32.312411764706,32.891558823529,3500787.0
2017-09-30,35.63,35.84,35.26,35.73,3002079.0,0.0,1.0,35.63,35.84,35.26,35.73,3002079.0
2017-12-31,35.59,36.13,35.19,36.02,2426786.0,0.0,1.0,35.59,36.13,35.19,36.02,2426786.0
2018-03-31,37.92,38.07,36.645,36.92,2627716.0,0.0,1.0,37.92,38.07,36.645,36.92,2627716.0
