Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2015-09-30,69.67,70.8,69.46,70.54,3052710.0,0.0,1.0,65.304551148622,66.363746538287,65.107709527534,66.120037864559,3052710.0
2015-12-31,73.37,73.5,72.63,72.76,1857050.0,0.0,1.0,69.888950698725,70.012782831625,69.184060096067,69.307892228966,1857050.0
2016-03-31,78.95,78.95,78.28,78.56,3400306.0,0.0,1.0,75.758383706281,75.758383706281,75.115468987051,75.384149765237,3400306.0
2016-06-30,86.39,88.63,86.17,88.48,5571245.0,0.0,1.0,83.463251615041,85.62736416994,83.250704846256,85.482445918496,5571245.0
2016-09-30,89.0,89.91,88.85,89.51,2499174.0,0.0,1.0,86.564828037994,87.44992908872,86.418932260402,87.060873681807,2499174.0
2016-12-31,88.02,88.16,87.07,87.32,2051740.0,0.0,1.0,86.240754175623,86.377924200442,85.309957578635,85.554904051527,2051740.0
2017-03-31,90.88,91.19,90.57,90.81,2205051.0,0.0,1.0,89.627277000994,89.933003848158,89.321550153829,89.558241906473,2205051.0
2017-06-30,87.2,87.27,85.5,85.62,3072485.0,0.0,1.0,86.574461979914,86.643959827834,84.886657101865,85.005796269727,3072485.0
2017-09-30,78.03,78.269,77.44,77.55,3649925.0,0.0,1.0,78.03,78.269,77.44,77.55,3649925.0
2017-12-31,77.7,78.68,77.69,77.76,2381845.0,0.0,1.0,77.7,78.68,77.69,77.76,2381845.0
2018-03-31,61.74,61.98,60.39,60.7,5074952.0,0.0,1.0,61.74,61.98,60.39,60.7,5074952.0
