Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,27.86,29.2,27.42,28.86,5782600.0,0.0,1.0,21.859853566634,22.911260737463,21.514615391138,22.64448578367,5782600.0
2009-06-30,41.51,41.99,41.17,41.67,3090800.0,0.0,1.0,32.757742255945,33.136535710121,32.489430225903,32.88400674067,3090800.0
2009-09-30,46.11,46.5,45.06,45.7,1724000.0,0.0,1.0,36.589329282563,36.898803115142,35.756130502544,36.263984997032,1724000.0
2009-12-31,53.74,54.16,53.25,53.25,736000.0,0.0,1.0,42.856871062682,43.19181497497,42.466103165014,42.466103165014,736000.0
2010-03-31,54.89,55.39,54.52,54.97,1435500.0,0.0,1.0,43.995599015854,44.396360529935,43.699035495434,44.059720858107,1435500.0
2010-06-30,44.61,45.46,44.28,44.39,2218600.0,0.0,1.0,35.953691250235,36.63875373763,35.687725813952,35.77638095938,2218600.0
2010-09-30,49.98,50.55,49.79,50.065,2542500.0,0.0,1.0,40.505369282488,40.967315270704,40.351387286416,40.574255964941,2542500.0
2010-12-31,64.16,64.62,63.8,64.54,1177400.0,0.0,1.0,52.220063579979,52.594459297666,51.927058235702,52.529346998937,1177400.0
2011-03-31,65.9,66.49,65.61,66.42,1117400.0,0.0,1.0,53.893166450987,54.375669762156,53.656003806513,54.318423606594,1117400.0
2011-06-30,60.07,60.43,59.17,60.34,2202300.0,0.0,1.0,49.393918864336,49.689937023003,48.653873467667,49.615932483336,2202300.0
2011-09-30,48.61,49.21,47.77,47.77,3457400.0,0.0,1.0,40.219612549273,40.716048828424,39.52460175846,39.52460175846,3457400.0
2011-12-31,57.5,57.59,56.89,56.95,1115700.0,0.0,1.0,47.837428577156,47.912304552321,47.329935856599,47.379853173375,1115700.0
2012-03-31,64.4,65.63,64.35,65.3,1847600.0,0.0,1.0,53.862730713141,54.89147541465,53.820911822836,54.615470738635,1847600.0
2012-06-30,62.14,62.97,61.65,62.96,1838600.0,0.0,1.0,52.272477077358,52.970677205684,51.860286640153,52.962265155945,1838600.0
2012-09-30,63.06,63.395,62.34,63.3,1097000.0,0.0,1.0,53.332349996479,53.615672819962,52.723417360934,53.53532754166,1097000.0
2012-12-31,63.98,65.135,63.56,65.1171,1532900.0,0.0,1.0,55.242483397389,56.239749235526,54.879841274431,56.224293773619,1532900.0
2013-03-31,74.17,75.08,74.03,74.87,1099600.0,0.0,1.0,64.364525875944,65.1542214206,64.243034253689,64.971983987218,1099600.0
2013-06-30,73.02,73.66,72.46,73.2,1695600.0,0.0,1.0,63.692174832969,64.250419038572,63.203711153067,63.849181015795,1695600.0
2013-09-30,71.55,71.96,71.3,71.93,1281500.0,0.0,1.0,62.741276252659,63.100799987999,62.522054462817,63.074493373218,1281500.0
2013-12-31,83.42,83.99,83.41,83.77,930300.0,0.0,1.0,73.506206918893,74.008467023709,73.497395338106,73.814612246411,930300.0
2014-03-31,82.39,83.11,82.12,82.35,1130100.0,0.0,1.0,72.98897692576,73.6268220937,72.749784987783,72.953541083097,1130100.0
2014-06-30,83.77,84.887,83.67,84.41,1464800.0,0.0,1.0,74.607116428817,75.601937355772,74.518054573226,75.177112304601,1464800.0
2014-09-30,78.77,78.9,78.06,78.4,1345356.0,0.0,1.0,70.541128871295,70.657548152154,69.905300491219,70.209781687312,1345356.0
2014-12-31,87.14,87.49,85.82,85.86,977193.0,0.0,1.0,78.455473216867,78.770591596783,77.267026755469,77.303040284602,977193.0
2015-03-31,81.46,81.65,80.95,80.98,1472317.0,0.0,1.0,73.801429170035,73.973566065963,73.339377502018,73.366557011901,1472317.0
2015-06-30,78.42,78.86,77.29,77.73,1708311.0,0.0,1.0,73.324432118309,73.735841836902,72.267857159196,72.679266877789,1708311.0
2015-09-30,69.21,69.53,68.505,69.45,1865229.0,0.0,1.0,65.186832168223,65.488230612,64.522813721776,65.412881001056,1865229.0
2015-12-31,72.05,72.49,71.49,71.49,1052924.0,0.0,1.0,68.365571262879,68.783070934713,67.834208044181,67.834208044181,1052924.0
2016-03-31,73.79,74.21,73.39,73.46,1326578.0,0.0,1.0,70.544135040026,70.94566013444,70.161730188203,70.228651037272,1326578.0
2016-06-30,71.4,72.97,71.06,72.97,1856098.0,0.0,1.0,68.773209213619,70.285449248148,68.445717741173,70.285449248148,1856098.0
2016-09-30,66.08,66.81,65.74,66.5,1798957.0,0.0,1.0,64.159332167183,64.868114135737,63.829214537994,64.567124532653,1798957.0
2016-12-31,75.95,76.08,74.93,75.26,1309986.0,0.0,1.0,74.263396299514,74.390509420238,73.266047198454,73.588718966444,1309986.0
2017-03-31,68.06,68.3,67.77,68.15,3138292.0,0.0,1.0,67.081520089247,67.318069675221,66.795689339528,67.170226183987,3138292.0
2017-06-30,74.6,74.98,74.2,74.21,1457872.0,0.0,1.0,74.098797736917,74.476244695898,73.701485148515,73.711417963225,1457872.0
2017-09-30,89.91,91.19,89.7,90.65,1667241.0,0.0,1.0,89.91,91.19,89.7,90.65,1667241.0
2017-12-31,105.79,106.1,104.93,104.93,654502.0,0.0,1.0,105.79,106.1,104.93,104.93,654502.0
2018-03-31,108.81,109.72,105.59,106.1,1966504.0,0.0,1.0,108.81,109.72,105.59,106.1,1966504.0
