Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,21.79,22.09,21.071,21.45,3339700.0,0.0,1.0,21.79,22.09,21.071,21.45,3339700.0
2009-06-30,23.31,23.74,22.92,23.13,41581400.0,0.0,1.0,23.31,23.74,22.92,23.13,41581400.0
2009-09-30,22.96,22.97,21.92,22.13,3363100.0,0.0,1.0,22.96,22.97,21.92,22.13,3363100.0
2009-12-31,21.1,21.1,20.84,20.84,967500.0,0.0,1.0,21.1,21.1,20.84,20.84,967500.0
2010-03-31,19.03,19.25,18.84,19.16,3920800.0,0.0,1.0,19.03,19.25,18.84,19.16,3920800.0
2010-06-30,20.8,21.14,20.61,20.65,1983100.0,0.0,1.0,20.8,21.14,20.61,20.65,1983100.0
2010-09-30,19.3,19.56,19.005,19.08,1518700.0,0.0,1.0,19.3,19.56,19.005,19.08,1518700.0
2010-12-31,19.73,20.19,19.69,19.92,1275400.0,0.0,1.0,19.73,20.19,19.69,19.92,1275400.0
2011-03-31,22.45,22.6,22.35,22.43,1434200.0,0.0,1.0,22.45,22.6,22.35,22.43,1434200.0
2011-06-30,20.23,20.57,20.12,20.2,2544500.0,0.0,1.0,20.23,20.57,20.12,20.2,2544500.0
2011-09-30,19.06,19.34,18.77,18.79,3081400.0,0.0,1.0,19.06,19.34,18.77,18.79,3081400.0
2011-12-31,21.66,21.76,21.5295,21.54,732000.0,0.0,1.0,21.66,21.76,21.5295,21.54,732000.0
2012-03-31,21.09,21.21,20.87,20.9,1061300.0,0.0,1.0,21.09,21.21,20.87,20.9,1061300.0
2012-06-30,23.82,24.07,23.6,24.07,2505800.0,0.0,1.0,23.82,24.07,23.6,24.07,2505800.0
2012-09-30,24.6,24.86,24.48,24.7,1545800.0,0.0,1.0,24.6,24.86,24.48,24.7,1545800.0
2012-12-31,26.4,27.31,26.4,27.29,1672300.0,0.0,1.0,26.4,27.31,26.4,27.29,1672300.0
2013-03-31,28.42,28.64,28.3325,28.58,1719900.0,0.0,1.0,28.42,28.64,28.3325,28.58,1719900.0
2013-06-30,26.57,26.855,26.44,26.46,2239000.0,0.0,1.0,26.57,26.855,26.44,26.46,2239000.0
2013-09-30,27.44,27.65,27.27,27.51,1609400.0,0.0,1.0,27.44,27.65,27.27,27.51,1609400.0
2013-12-31,31.32,31.6,31.27,31.56,885700.0,0.0,1.0,31.32,31.6,31.27,31.56,885700.0
2014-03-31,37.23,37.23,36.71,36.9,1697600.0,0.0,1.0,37.23,37.23,36.71,36.9,1697600.0
2014-06-30,34.75,34.75,34.45,34.58,1648700.0,0.0,1.0,34.75,34.75,34.45,34.58,1648700.0
2014-09-30,36.39,36.93,36.24,36.29,1653950.0,0.0,1.0,36.39,36.93,36.24,36.29,1653950.0
2014-12-31,28.62,28.82,28.25,28.39,1620905.0,0.0,1.0,28.62,28.82,28.25,28.39,1620905.0
2015-03-31,28.62,28.68,28.32,28.53,1630813.0,0.0,1.0,28.62,28.68,28.32,28.53,1630813.0
2015-06-30,29.07,29.2,28.7,28.82,1694485.0,0.0,1.0,29.07,29.2,28.7,28.82,1694485.0
2015-09-30,24.12,24.5601,23.88,24.21,3891530.0,0.0,1.0,24.12,24.5601,23.88,24.21,3891530.0
2015-12-31,20.4,20.56,20.175,20.25,2291099.0,0.0,1.0,20.4,20.56,20.175,20.25,2291099.0
2016-03-31,22.65,22.78,22.51,22.56,1785809.0,0.0,1.0,22.65,22.78,22.51,22.56,1785809.0
2016-06-30,22.5,23.12,22.41,23.12,2308880.0,0.0,1.0,22.5,23.12,22.41,23.12,2308880.0
2016-09-30,27.78,28.14,27.73,27.99,1899266.0,0.0,1.0,27.78,28.14,27.73,27.99,1899266.0
2016-12-31,34.74,35.19,34.58,34.85,1695785.0,0.0,1.0,34.74,35.19,34.58,34.85,1695785.0
2017-03-31,36.91,37.47,36.81,37.11,1572773.0,0.0,1.0,36.91,37.47,36.81,37.11,1572773.0
2017-06-30,32.07,33.19,31.9,32.92,2488794.0,0.0,1.0,32.07,33.19,31.9,32.92,2488794.0
2017-09-30,37.49,37.61,37.27,37.37,713261.0,0.0,1.0,37.49,37.61,37.27,37.37,713261.0
2017-12-31,39.56,39.65,39.0994,39.11,533106.0,0.0,1.0,39.56,39.65,39.0994,39.11,533106.0
2018-03-31,34.43,34.52,33.82,34.0,1975734.0,0.0,1.0,34.43,34.52,33.82,34.0,1975734.0
