Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,10.33,10.46,9.93,10.11,132740300.0,0.0,1.0,7.8617794110488,7.9607175836951,7.5573542644448,7.6943455804166,132740300.0
2009-06-30,11.84,11.94,11.55,11.72,87682600.0,0.0,1.0,9.0862640749801,9.163006170208,8.8637119988193,8.9941735607066,87682600.0
2009-09-30,16.83,16.86,16.31,16.42,120763600.0,0.0,1.0,12.993219804683,13.016380624299,12.591765598003,12.676688603262,120763600.0
2009-12-31,15.27,15.34,15.13,15.13,44531600.0,0.0,1.0,11.865358529123,11.919751135347,11.756573316675,11.756573316675,44531600.0
2010-03-31,18.21,18.36,18.13,18.2,59216500.0,0.0,1.0,14.23872894524,14.356016663076,14.176175495728,14.230909764051,59216500.0
2010-06-30,14.47,14.69,14.35,14.42,81568200.0,0.0,1.0,11.385469920832,11.558573126263,11.291049990597,11.346128283234,81568200.0
2010-09-30,16.46,16.69,16.15,16.25,59002500.0,0.0,1.0,13.047025079463,13.229334664413,12.801303464965,12.8805685019,59002500.0
2010-12-31,18.15,18.35,18.13,18.29,27074100.0,0.0,1.0,14.498128267255,14.657887256426,14.482152368338,14.609959559675,27074100.0
2011-03-31,20.08,20.15,19.96,20.05,40940200.0,0.0,1.0,16.148916815562,16.205212840317,16.052409344552,16.124789947809,40940200.0
2011-06-30,18.59,18.9,18.56,18.86,45039400.0,0.0,1.0,15.072231354808,15.323570339208,15.047908227286,15.291139502511,45039400.0
2011-09-30,15.65,15.73,15.19,15.22,75779600.0,0.0,1.0,12.806928335748,12.872395062064,12.430494659425,12.455044681794,75779600.0
2011-12-31,18.03,18.08,17.88,17.91,31407800.0,0.0,1.0,14.893526091068,14.934828160095,14.769619883987,14.794401125404,31407800.0
2012-03-31,20.07,20.13,19.95,20.07,40966700.0,0.0,1.0,16.724604447613,16.774603265095,16.62460681265,16.724604447613,40966700.0
2012-06-30,20.42,20.84,20.42,20.84,73022200.0,0.0,1.0,17.164383259613,17.517421504914,17.164383259613,17.517421504914,73022200.0
2012-09-30,22.77,22.96,22.6167,22.71,70926100.0,0.0,1.0,19.284778794149,19.445697018606,19.154943195153,19.233962512741,70926100.0
2012-12-31,20.29,21.0,20.26,20.99,58785000.0,0.0,1.0,17.339480846292,17.946234488523,17.313843368451,17.937688662576,58785000.0
2013-03-31,23.14,23.195,22.99,23.12,31151000.0,0.0,1.0,19.936574252161,19.983960232449,19.807339760466,19.919342986602,31151000.0
2013-06-30,23.32,23.44,23.1635,23.19,45923200.0,0.0,1.0,20.255845516261,20.360077997476,20.119908988675,20.142926994944,45923200.0
2013-09-30,23.88,24.08,23.82,23.89,35343600.0,0.0,1.0,20.903385189357,21.078455417074,20.850864121042,20.912138700743,35343600.0
2013-12-31,27.9,28.09,27.83,28.03,30306700.0,0.0,1.0,24.6189624066,24.786618422989,24.557194400562,24.733674417813,30306700.0
2014-03-31,26.02,26.08,25.81,25.89,32088900.0,0.0,1.0,23.161133487021,23.214541173771,22.974206583398,23.045416832397,32088900.0
2014-06-30,26.44,26.45,26.22,26.28,29678100.0,0.0,1.0,23.727252322294,23.736226320903,23.529824352895,23.583668344549,29678100.0
2014-09-30,25.36,25.7,25.33,25.62,40797775.0,0.0,1.0,22.949085779803,23.256762797356,22.921937807666,23.18436820499,40797775.0
2014-12-31,25.42,25.52,25.27,25.27,28206452.0,0.0,1.0,23.213834301505,23.305155443525,23.076852588475,23.076852588475,28206452.0
2015-03-31,25.09,25.09,24.81,24.81,34933625.0,0.0,1.0,23.123185014348,23.123185014348,22.86513432467,22.86513432467,34933625.0
2015-06-30,26.82,26.96,26.5301,26.57,35557794.0,0.0,1.0,24.925280301897,25.055389893332,24.655860512206,24.692941745765,35557794.0
2015-09-30,24.73,25.24,24.69,25.22,43496670.0,0.0,1.0,23.191453597628,23.669724577603,23.153942148218,23.650968852898,43496670.0
2015-12-31,30.86,31.49,30.79,31.15,52307154.0,0.0,1.0,29.157962733286,29.753216023045,29.091823478868,29.431968215873,52307154.0
2016-03-31,31.89,32.05,31.76,31.79,36833998.0,0.0,1.0,30.3682454703,30.520610452277,30.244448922444,30.273017356565,36833998.0
2016-06-30,30.66,31.5,30.65,31.48,54514457.0,0.0,1.0,29.416107299433,30.222028047363,29.406513004815,30.202839458126,54514457.0
2016-09-30,29.6,29.85,29.575,29.62,35755204.0,0.0,1.0,28.618668230443,28.860379955363,28.594497057951,28.638005168437,35755204.0
2016-12-31,31.63,31.795,31.51,31.6,25452804.0,0.0,1.0,30.812025142156,30.972758121874,30.695128429635,30.782800964026,25452804.0
2017-03-31,29.86,30.04,29.74,29.8,50796542.0,0.0,1.0,29.320345989951,29.497092884733,29.202514726763,29.261430358357,50796542.0
2017-06-30,27.09,27.19,26.91,27.01,25849199.0,0.0,1.0,26.821005378568,26.920012412081,26.642792718246,26.741799751758,25849199.0
2017-09-30,24.22,24.29,24.01,24.18,33558929.0,0.0,1.0,24.22,24.29,24.01,24.18,33558929.0
2017-12-31,17.27,17.53,17.27,17.45,75906686.0,0.0,1.0,17.27,17.53,17.27,17.45,75906686.0
2018-03-31,12.92,13.72,12.82,13.44,153476613.0,0.0,1.0,12.92,13.72,12.82,13.44,153476613.0
