Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,14.73,15.16,14.65,14.84,6410200.0,0.0,1.0,13.455103010767,13.847886058604,13.382027094891,13.555582395098,6410200.0
2009-06-30,19.61,19.89,19.35,19.72,5543500.0,0.0,1.0,17.912733879236,18.168499584804,17.675237152637,18.013213263566,5543500.0
2009-09-30,26.21,27.03,25.95,26.68,9131500.0,0.0,1.0,23.94149693905,24.690525076785,23.704000212452,24.370817944825,9131500.0
2009-12-31,34.62,34.99,34.34,34.36,4306200.0,0.0,1.0,31.623602595571,31.9615787065,31.367836890003,31.386105868973,4306200.0
2010-03-31,32.25,32.843,32.25,32.54,3523500.0,0.0,1.0,29.458728587729,30.000403814164,29.458728587729,29.723628782781,3523500.0
2010-06-30,37.85,38.26,37.261,37.31,4388900.0,0.0,1.0,34.574042699087,34.948556767954,34.036021268446,34.08078026692,4388900.0
2010-09-30,49.7201,50.1,48.71,49.79,12333700.0,0.0,1.0,45.416773062163,45.763792317681,44.494098279326,45.48062314366,12333700.0
2010-12-31,54.9,55.04,54.36,54.96,1807200.0,0.0,1.0,50.148347270273,50.276230123057,49.655084838107,50.203154207181,1807200.0
2011-03-31,48.04,48.855,47.56,48.1475,7749300.0,0.0,1.0,43.88208748386,44.626548376853,43.443631988601,43.98028324582,7749300.0
2011-06-30,50.36,53.3,50.04,52.78,14208800.0,0.0,1.0,46.00128904428,48.686828952743,45.708985380774,48.211835499545,14208800.0
2011-09-30,34.52,34.7,33.81,33.93,7541100.0,0.0,1.0,31.532257700726,31.696678511448,30.883708947321,30.993322821136,7541100.0
2011-12-31,36.21,36.87,36.04,36.27,1925500.0,0.0,1.0,33.075986423618,33.678862729599,32.92070010238,33.130793360525,1925500.0
2012-03-31,45.0,45.0,44.3,44.77,6185700.0,0.0,1.0,41.105202680552,41.105202680552,40.465788416632,40.895109422407,6185700.0
2012-06-30,30.5,31.83,30.29,31.82,7745400.0,0.0,1.0,27.86019292793,29.075080029377,27.668368648754,29.065945539893,7745400.0
2012-09-30,33.13,33.29,32.76,32.88,7435900.0,0.0,1.0,30.262563662371,30.408715494124,29.924587551442,30.034201425257,7435900.0
2012-12-31,32.74,33.71,32.68,33.55,4322000.0,0.0,1.0,29.906318572473,30.792364052476,29.851511635565,30.646212220723,4322000.0
2013-03-31,33.59,34.215,33.3288,34.16,7173000.0,0.0,1.0,30.682750178661,31.253655771446,30.444157313324,31.203416079281,7173000.0
2013-06-30,37.68,38.12,37.5,37.78,6723800.0,0.0,1.0,34.418756377849,34.82067391517,34.254335567127,34.510101272695,6723800.0
2013-09-30,42.06,42.79,42.06,42.62,4608400.0,0.0,1.0,38.568691720003,39.238096022323,38.568691720003,39.08220734918,4608400.0
2013-12-31,41.16,41.44,41.0,41.14,1548000.0,0.0,1.0,37.88270754896,38.140413042491,37.735447266943,37.864300013708,1548000.0
2014-03-31,36.75,37.1099,36.23,36.9,4297000.0,0.0,1.0,33.948152699969,34.280613656615,33.467797886256,34.086716588541,4297000.0
2014-06-30,36.49,37.19,36.36,36.52,7268500.0,0.0,1.0,33.844629247003,34.493882205976,33.72405369748,33.872454373817,7268500.0
2014-09-30,42.6,43.09,42.57,42.96,3608691.0,0.0,1.0,39.689176050982,40.145694742648,39.661225927002,40.024577538737,3608691.0
2014-12-31,41.56,41.81,41.12,41.45,2385366.0,0.0,1.0,38.879006792932,39.112879547942,38.467390744114,38.776102780727,2385366.0
2015-03-31,35.34,35.7,35.06,35.46,2945108.0,0.0,1.0,33.197552967602,33.535728379836,32.934527646976,33.310278105014,2945108.0
2015-06-30,31.88,31.99,31.42,31.56,3358093.0,0.0,1.0,30.085259757908,30.189067115918,29.651156260774,29.783274716423,3358093.0
2015-09-30,29.2,29.73,28.75,29.6,4047221.0,0.0,1.0,27.718229947447,28.221334806083,27.291065444833,28.097931727549,4047221.0
2015-12-31,26.82,26.87,26.53,26.53,3371249.0,0.0,1.0,25.604345960155,25.652079640171,25.327490616067,25.327490616067,3371249.0
2016-03-31,26.71,27.3,26.66,27.29,3149698.0,0.0,1.0,25.685232217931,26.252596014583,25.637150540248,26.242979679047,3149698.0
2016-06-30,24.4,24.62,24.04,24.59,3496141.0,0.0,1.0,23.622875823749,23.835868966422,23.274341590284,23.806824446967,3496141.0
2016-09-30,35.16,35.94,34.92,35.82,4510028.0,0.0,1.0,34.295915575679,35.05674646729,34.061813762876,34.939695560888,4510028.0
2016-12-31,35.84,35.96,35.14,35.27,2088709.0,0.0,1.0,35.149308474842,35.266995891611,34.462798543693,34.590293245192,2088709.0
2017-03-31,41.85,42.0493,41.435,41.85,4608207.0,0.0,1.0,41.262231687858,41.458732590496,40.853060214729,41.262231687858,4608207.0
2017-06-30,40.18,40.38,39.73,40.05,3859273.0,0.0,1.0,39.799719992039,39.997827109969,39.353978976698,39.670950365385,3859273.0
2017-09-30,43.7,43.975,43.39,43.76,1866218.0,0.0,1.0,43.50469273743,43.778463687151,43.196078212291,43.564424581006,1866218.0
2017-12-31,55.8,55.94,55.26,55.32,1287431.0,0.0,1.0,55.8,55.94,55.26,55.32,1287431.0
2018-03-31,63.39,63.89,60.75,61.19,2538004.0,0.0,1.0,63.39,63.89,60.75,61.19,2538004.0
