Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,21.49,21.99,20.78,21.56,2475300.0,0.0,1.0,18.248186098159,18.672759995278,17.645291164251,18.307626443756,2475300.0
2009-06-30,25.69,26.22,25.13,25.36,1938300.0,0.0,1.0,21.958737543702,22.411759377029,21.480072965093,21.676667345593,1938300.0
2009-09-30,38.24,39.01,37.83,38.53,5194100.0,0.0,1.0,32.829090519427,33.490136536685,32.47710497777,33.07805590255,5194100.0
2009-12-31,43.72,43.91,42.91,43.0,717300.0,0.0,1.0,37.684131077198,37.847900173828,36.985957559986,37.063532395232,717300.0
2010-03-31,46.75,47.7,46.7,47.49,2895800.0,0.0,1.0,40.465198522056,41.287485978654,40.421920234866,41.105717172458,2895800.0
2010-06-30,38.57,39.28,37.73,37.91,3490500.0,0.0,1.0,33.575467168213,34.193527362391,32.844241022989,33.000932339822,3490500.0
2010-09-30,46.88,47.2,46.27,46.99,1637400.0,0.0,1.0,41.039062064706,41.319192181189,40.505064030161,41.135356792247,1637400.0
2010-12-31,63.08,63.08,62.11,62.27,996500.0,0.0,1.0,55.434318338755,55.434318338755,54.581888269183,54.722495290968,996500.0
2011-03-31,61.45,61.83,60.69,61.44,1585400.0,0.0,1.0,54.240113898039,54.575528760224,53.56928417367,54.23128719114,1585400.0
2011-06-30,78.17,79.0,78.03,78.52,1355900.0,0.0,1.0,69.273564185042,70.009102860667,69.149497420479,69.58373109645,1355900.0
2011-09-30,63.07,63.73,60.2,60.82,4846700.0,0.0,1.0,56.108193468476,56.695341204154,53.554990436059,54.106553460484,4846700.0
2011-12-31,67.38,67.44,66.22,66.26,1260000.0,0.0,1.0,60.220090401979,60.273714703316,59.183353909454,59.219103443679,1260000.0
2012-03-31,69.5,70.16,68.46,69.13,3577700.0,0.0,1.0,62.379600319131,62.971982135111,61.446150184859,62.0475074829,3577700.0
2012-06-30,51.82,53.4,51.48,52.95,2708600.0,0.0,1.0,46.787850424819,48.214419387984,46.480867230214,47.808118101007,2708600.0
2012-09-30,61.5,62.075,60.69,61.88,1175500.0,0.0,1.0,55.805135150599,56.326890479243,55.07014068764,56.14994736779,1175500.0
2012-12-31,56.3,57.6,56.11,57.34,1669400.0,0.0,1.0,51.359705939951,52.545631654373,51.186378335536,52.308446511488,1669400.0
2013-03-31,68.31,69.61,68.27,69.54,1153400.0,0.0,1.0,62.605549804205,63.796989048027,62.568890135164,63.732834627206,1153400.0
2013-06-30,72.26,73.21,72.04,72.84,1775700.0,0.0,1.0,66.519682660181,67.394214884471,66.31715940824,67.053607597116,1775700.0
2013-09-30,76.43,76.9,76.15,76.62,895600.0,0.0,1.0,70.656362080555,71.090857568947,70.397513704491,70.832009192884,895600.0
2013-12-31,92.26,93.02,91.87,92.78,635300.0,0.0,1.0,85.607570453856,86.312770470601,85.245691497894,86.090075728471,635300.0
2014-03-31,85.56,86.51,85.5,86.15,1314900.0,0.0,1.0,79.681954620793,80.566688806041,79.626076672252,80.231421114789,1314900.0
2014-06-30,100.39,100.61,99.85,100.25,530300.0,0.0,1.0,93.848750390991,94.05441554774,93.343935915335,93.717872563969,530300.0
2014-09-30,97.59,97.72,95.65,96.31,1313306.0,0.0,1.0,91.577907058504,91.699898327257,89.757421970959,90.376762258474,1313306.0
2014-12-31,107.83,108.22,106.74,106.86,519194.0,0.0,1.0,101.55814328999,101.92545921212,100.53154237943,100.64456266316,519194.0
2015-03-31,88.96,89.36,87.92,88.01,1756517.0,0.0,1.0,84.158302472417,84.536712105836,83.174437425527,83.259579593046,1756517.0
2015-06-30,91.83,92.1,90.95,91.8,1214976.0,0.0,1.0,87.24643889909,87.502962241165,86.410362821215,87.217936305526,1214976.0
2015-09-30,76.03,77.49,75.4,77.22,1239652.0,0.0,1.0,72.593515198114,73.987524565327,71.991990608152,73.729728312487,1239652.0
2015-12-31,76.96,77.56,76.29,76.29,787394.0,0.0,1.0,73.882853714068,74.458863488346,73.239642799458,73.239642799458,787394.0
2016-03-31,72.72,73.89,72.43,73.38,1606316.0,0.0,1.0,70.210629848678,71.340256319016,69.930636962868,70.847855037074,1606316.0
2016-06-30,60.08,60.79,59.355,60.64,1549237.0,0.0,1.0,58.437830084375,59.128423615665,57.732646548903,58.982523573843,1549237.0
2016-09-30,71.94,73.1,71.94,72.63,1233266.0,0.0,1.0,70.406427334088,71.541699167666,70.406427334088,71.081718338544,1233266.0
2016-12-31,77.71,78.24,77.07,77.43,519691.0,0.0,1.0,76.48229872666,77.003925522762,75.852409765329,76.206722306077,519691.0
2017-03-31,95.0,95.85,95.0,95.3,1525469.0,0.0,1.0,93.966742322144,94.807497385026,93.966742322144,94.263479403161,1525469.0
2017-06-30,93.13,94.575,92.97,93.87,1826818.0,0.0,1.0,92.617282536886,94.054327240696,92.458163400132,93.353208544374,1826818.0
2017-09-30,91.49,92.54,91.05,91.78,1867449.0,0.0,1.0,91.49,92.54,91.05,91.78,1867449.0
2017-12-31,104.74,104.86,103.52,103.95,795615.0,0.0,1.0,104.74,104.86,103.52,103.95,795615.0
2018-03-31,97.39,97.89,96.13,96.54,1874386.0,0.0,1.0,97.39,97.89,96.13,96.54,1874386.0
