Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,30.19,30.34,29.29,29.86,1402900.0,0.0,1.0,23.113560069365,23.228400546689,22.424517205422,22.860911019253,1402900.0
2009-06-30,33.59,33.69,33.0,33.56,1798200.0,0.0,1.0,26.00818244073,26.085610789765,25.551355181426,25.98495393602,1798200.0
2009-09-30,37.55,38.4,37.27,38.06,2034600.0,0.0,1.0,29.403986162983,30.069589045501,29.18472874286,29.803347892494,2034600.0
2009-12-31,38.33,38.57,37.96,37.96,484800.0,0.0,1.0,30.343433597565,30.533426398593,30.050528029313,30.050528029313,484800.0
2010-03-31,42.39,42.6,42.2,42.24,682200.0,0.0,1.0,33.898797414336,34.066732008745,33.746856590822,33.778844132615,682200.0
2010-06-30,39.75,40.25,39.3,39.45,944100.0,0.0,1.0,32.120092208572,32.524118525661,31.756468523192,31.877676418319,944100.0
2010-09-30,44.98,45.32,44.38,44.59,856100.0,0.0,1.0,36.698999745478,36.976404367832,36.209462176619,36.38080032572,856100.0
2010-12-31,51.25,51.49,51.13,51.34,381200.0,0.0,1.0,42.151286495946,42.348677886366,42.052590800736,42.225308267354,381200.0
2011-03-31,53.55,53.74,53.3,53.64,704100.0,0.0,1.0,44.418675869829,44.576277147425,44.211305767729,44.493329106585,704100.0
2011-06-30,54.04,54.49,53.82,54.4,870200.0,0.0,1.0,45.224553043638,45.601145361729,45.040441243682,45.525826898111,870200.0
2011-09-30,51.62,52.3,50.78,50.8,1392500.0,0.0,1.0,43.559584464657,44.133403089918,42.850749692276,42.867626710666,1392500.0
2011-12-31,62.05,62.05,61.0,61.2,530800.0,0.0,1.0,52.757957597175,52.757957597175,51.865196026232,52.035245849269,530800.0
2012-03-31,62.7,62.97,62.38,62.75,1109200.0,0.0,1.0,53.735080784123,53.966475868839,53.460834757793,53.777931725737,1109200.0
2012-06-30,60.7,60.7,59.81,60.25,1648500.0,0.0,1.0,52.444152162348,52.444152162348,51.67520166112,52.055356965098,1648500.0
2012-09-30,60.75,61.12,60.39,61.03,989100.0,0.0,1.0,52.912576490512,53.234842388479,52.59902048168,53.156453386271,989100.0
2012-12-31,62.6,63.64,62.6,63.58,551700.0,0.0,1.0,54.94410422821,55.856913627529,54.94410422821,55.804251546799,551700.0
2013-03-31,77.34,78.12,77.1,78.0,556600.0,0.0,1.0,68.38384927592,69.073523473427,68.171641830533,68.967419750734,556600.0
2013-06-30,77.26,78.4,76.87,78.07,1044100.0,0.0,1.0,68.800481372726,69.815658032898,68.453184094246,69.521791104954,1044100.0
2013-09-30,79.84,80.9,79.69,80.89,744700.0,0.0,1.0,71.593643614549,72.544160426065,71.45913651858,72.535193286333,744700.0
2013-12-31,83.27,83.64,82.85,83.19,325000.0,0.0,1.0,75.162065738321,75.496039129977,74.782960807253,75.089855275261,325000.0
2014-03-31,85.74,86.89,85.36,86.85,739400.0,0.0,1.0,77.89955635583,78.944395285258,77.554305231323,78.908053061626,739400.0
2014-06-30,87.27,87.94,87.07,87.8,696100.0,0.0,1.0,79.822880873924,80.435706933114,79.639947721927,80.307653726716,696100.0
2014-09-30,87.98,88.26,87.51,87.71,763130.0,0.0,1.0,81.001232392949,81.259022175514,80.568513829359,80.752649388334,763130.0
2014-12-31,107.73,108.6,106.57,106.57,592880.0,0.0,1.0,99.735910826558,100.54135260154,98.661988459912,98.661988459912,592880.0
2015-03-31,92.79,94.58,92.77,93.19,959511.0,0.0,1.0,86.466327284127,88.134338124073,86.447690291502,86.839067136629,959511.0
2015-06-30,90.01,90.24,89.38,89.53,774442.0,0.0,1.0,84.444199722079,84.659977590494,83.853155995549,83.993880692342,774442.0
2015-09-30,82.64,83.3,81.94,82.89,1057545.0,0.0,1.0,78.113893275505,78.737745762942,77.452231546404,78.350201035898,1057545.0
2015-12-31,86.31,86.65,85.77,85.89,550886.0,0.0,1.0,82.148800041823,82.47240787422,81.634834660956,81.749049190038,550886.0
2016-03-31,99.12,99.59,98.51,99.36,681171.0,0.0,1.0,95.004332726114,95.454817354658,94.41966118694,95.234367430051,681171.0
2016-06-30,99.7,101.28,99.13,101.25,1009327.0,0.0,1.0,96.212631448708,97.737365226932,95.662569262893,97.708414585574,1009327.0
2016-09-30,100.01,100.84,99.995,100.45,655921.0,0.0,1.0,97.144455081665,97.950673437007,97.129884870424,97.571847944738,655921.0
2016-12-31,96.67,96.94,94.88,95.54,610757.0,0.0,1.0,94.518723509921,94.782714979329,92.768557842364,93.413870323139,610757.0
2017-03-31,92.29,93.28,91.93,92.41,685362.0,0.0,1.0,90.890080701082,91.865063688341,90.535541432988,91.008260457114,685362.0
2017-06-30,91.38,93.24,91.2,92.76,824492.0,0.0,1.0,90.65531574928,92.500565117782,90.476743229748,92.024371732362,824492.0
2017-09-30,95.47,96.05,95.03,95.65,735782.0,0.0,1.0,95.47,96.05,95.03,95.65,735782.0
2017-12-31,95.4,95.93,94.98,95.01,493733.0,0.0,1.0,95.4,95.93,94.98,95.01,493733.0
2018-03-31,88.77,89.88,88.18,88.6,639314.0,0.0,1.0,88.77,89.88,88.18,88.6,639314.0
