Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,9.43,10.07,9.12,9.83,4711100.0,0.0,1.0,9.0297444717686,9.6425797275409,8.732902394754,9.4127665066263,4711100.0
2009-06-30,12.37,12.37,11.38,11.56,6343200.0,0.0,1.0,11.870678374613,11.870678374613,10.920640250856,11.093374455176,6343200.0
2009-09-30,18.23,18.405,17.65,17.97,4414800.0,0.0,1.0,17.503893267852,17.671922961866,16.946994853406,17.254249151031,4414800.0
2009-12-31,12.73,12.93,12.67,12.83,3239800.0,0.0,1.0,12.231477769593,12.423645527167,12.173827442321,12.32756164838,3239800.0
2010-03-31,21.425,22.08,21.41,21.84,4617800.0,0.0,1.0,20.597414037927,21.227113276893,20.582993444669,20.996383784753,4617800.0
2010-06-30,21.9,22.69,21.441,21.57,3808900.0,0.0,1.0,21.062029117757,21.821800944379,20.620592069125,20.744656076257,3808900.0
2010-09-30,21.21,21.7401,21.07,21.36,4158600.0,0.0,1.0,20.407857202061,20.917909304976,20.273151873995,20.552184339275,4158600.0
2010-12-31,24.25,24.47,24.17,24.23,1342400.0,0.0,1.0,23.343560964809,23.555337600366,23.266551279152,23.324308543395,1342400.0
2011-03-31,22.97,23.17,22.9,23.06,1792000.0,0.0,1.0,22.120416347186,22.313019014554,22.053005413607,22.207087547502,1792000.0
2011-06-30,24.08,24.16,23.9,24.01,3185500.0,0.0,1.0,23.199133321811,23.276206854442,23.025717873392,23.131693980759,3185500.0
2011-09-30,14.77,14.84,14.07,14.08,5401600.0,0.0,1.0,14.238776026314,14.306258377149,13.563952517958,13.573592853791,5401600.0
2011-12-31,16.43,16.43,16.26,16.28,1108400.0,0.0,1.0,15.84885501854,15.84885501854,15.684868082864,15.704160663532,1108400.0
2012-03-31,21.73,21.888,21.21,21.46,2160400.0,0.0,1.0,20.972138325691,21.124627872652,20.470273993921,20.711554922656,2160400.0
2012-06-30,19.41,19.48,19.22,19.42,2321800.0,0.0,1.0,18.74303694205,18.810631614175,18.55956568914,18.752693323782,2321800.0
2012-09-30,20.55,20.73,20.39,20.66,2178900.0,0.0,1.0,19.854051248249,20.027955346774,19.699469827338,19.960325975125,2178900.0
2012-12-31,21.07,21.43,20.97,21.4,2225400.0,0.0,1.0,20.366603842179,20.714585682862,20.269942219767,20.685587196138,2225400.0
2013-03-31,25.01,25.04,24.88,24.99,1322800.0,0.0,1.0,24.184843419113,24.213853627133,24.059132517694,24.165503280433,1322800.0
2013-06-30,29.09,29.2705,28.62,28.92,2059200.0,0.0,1.0,28.171044523303,28.345842513556,27.715891861703,28.006414837192,2059200.0
2013-09-30,27.0,27.52,26.79,27.42,1260400.0,0.0,1.0,26.182473437653,26.686728481637,25.978831977582,26.589756357794,1260400.0
2013-12-31,29.93,30.13,29.76,29.96,1077400.0,0.0,1.0,29.064823177282,29.259041842014,28.899737312259,29.093955976992,1077400.0
2014-03-31,30.44,31.09,30.44,30.98,2686200.0,0.0,1.0,29.5983214978,30.230348730834,29.5983214978,30.123390276013,2686200.0
2014-06-30,29.6,29.695,29.355,29.47,1358900.0,0.0,1.0,28.822372733359,28.914876970172,28.583809175262,28.695787988246,1358900.0
2014-09-30,29.18,29.28,28.95,29.06,2804937.0,0.0,1.0,28.453467834516,28.550978005299,28.229194441715,28.336455629576,2804937.0
2014-12-31,28.68,28.77,28.49,28.51,1470851.0,0.0,1.0,28.004497310976,28.092377532663,27.818972398525,27.838501336678,1470851.0
2015-03-31,26.83,27.06,26.66,27.0,1419257.0,0.0,1.0,26.237473533215,26.462394103943,26.071227893981,26.403719172449,1419257.0
2015-06-30,31.95,32.35,31.6,31.735,2058430.0,0.0,1.0,31.308100105381,31.700063799971,30.965131872614,31.097419619538,2058430.0
2015-09-30,27.63,27.8,27.15,27.54,3496316.0,0.0,1.0,27.127980227737,27.29489143435,26.656701526712,27.039615471295,3496316.0
2015-12-31,27.26,27.64,27.14,27.3,1737623.0,0.0,1.0,26.818882456215,27.192733348855,26.700824279592,26.858235181756,1737623.0
2016-03-31,24.44,24.76,24.04,24.21,2789901.0,0.0,1.0,24.111059167119,24.426752249503,23.716442814138,23.884154764155,2789901.0
2016-06-30,25.29,25.46,24.85,25.13,6933986.0,0.0,1.0,25.006755449074,25.174851472259,24.571683389066,24.848547427253,6933986.0
2016-09-30,30.63,31.18,30.43,31.02,2910065.0,0.0,1.0,30.371548591251,30.916907772616,30.173236161664,30.758257828946,2910065.0
2016-12-31,43.07,43.31,42.69,43.04,1938930.0,0.0,1.0,42.795484301648,43.033954611199,42.417906311524,42.765675512954,1938930.0
2017-03-31,42.1,42.59,41.83,42.0,2575231.0,0.0,1.0,41.905902234084,42.393643138946,41.637147041609,41.806363273908,2575231.0
2017-06-30,44.14,44.21,43.41,43.91,2033301.0,0.0,1.0,44.022943646409,44.09275801105,43.294879558011,43.79355359116,2033301.0
2017-09-30,46.97,47.7,46.7,47.18,1957559.0,0.0,1.0,46.97,47.7,46.7,47.18,1957559.0
2017-12-31,51.28,51.55,50.81,50.83,1258353.0,0.0,1.0,51.28,51.55,50.81,50.83,1258353.0
2018-03-31,53.25,53.71,51.62,52.02,2214940.0,0.0,1.0,53.25,53.71,51.62,52.02,2214940.0
