Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,20.64,20.9,20.38,20.48,1530400.0,0.0,1.0,18.893119124149,19.131113841798,18.6551244065,18.746660836365,1530400.0
2009-06-30,22.15,22.88,22.15,22.56,1776800.0,0.0,1.0,20.275319215111,20.943535153126,20.275319215111,20.650618577558,1776800.0
2009-09-30,28.08,28.22,27.41,27.97,1468900.0,0.0,1.0,25.70342950611,25.831580507921,25.090135426014,25.602739433258,1468900.0
2009-12-31,33.3,33.3,32.72,32.73,860000.0,0.0,1.0,30.481631145066,30.481631145066,29.950719851849,29.959873494835,860000.0
2010-03-31,28.16,28.37,28.0,28.18,1462400.0,0.0,1.0,25.776658650002,25.968885152718,25.630200362218,25.794965935975,1462400.0
2010-06-30,29.45,29.5998,28.98,29.09,2410100.0,0.0,1.0,26.957478595261,27.094600167199,26.527257374895,26.627947447747,2410100.0
2010-09-30,26.23,26.44,25.57,25.7,2594500.0,0.0,1.0,24.010005553606,24.202232056323,23.405865116497,23.524862475321,2594500.0
2010-12-31,29.96,29.99,29.63,29.75,782000.0,0.0,1.0,27.424314387573,27.451775316532,27.122244169018,27.232087884856,782000.0
2011-03-31,34.42,34.64,34.27,34.61,822200.0,0.0,1.0,31.565602303775,31.767358041917,31.428041573224,31.739845895807,822200.0
2011-06-30,32.97,33.755,32.83,33.71,963900.0,0.0,1.0,30.285592225088,31.006677754257,30.156990984217,30.96534164112,963900.0
2011-09-30,25.55,25.83,25.03,25.05,1326200.0,0.0,1.0,23.532845400552,23.790739596723,23.053899036236,23.072320050248,1326200.0
2011-12-31,25.52,25.59,25.07,25.07,713300.0,0.0,1.0,23.560498584856,23.625123776899,23.145050921722,23.145050921722,713300.0
2012-03-31,25.5,25.5,25.235,25.31,848100.0,0.0,1.0,23.60668478947,23.60668478947,23.361360418129,23.43079184398,848100.0
2012-06-30,19.41,19.57,19.39,19.5,1354100.0,0.0,1.0,18.030060782149,18.178685703589,18.01148266697,18.113662300459,1354100.0
2012-09-30,20.13,20.13,19.855,19.975,704500.0,0.0,1.0,18.761741377475,18.761741377475,18.50543343516,18.617276900898,704500.0
2012-12-31,22.06,22.33,21.81,22.3157,1058400.0,0.0,1.0,20.635909945222,20.888480012548,20.402048771772,20.875103153427,1058400.0
2013-03-31,25.79,26.1,25.66,26.01,2345800.0,0.0,1.0,24.206439277769,24.497404619998,24.084421553608,24.412930810964,2345800.0
2013-06-30,26.57,27.16,26.54,26.97,1819300.0,0.0,1.0,25.029304583755,25.585092679518,25.001044172106,25.406110072408,1819300.0
2013-09-30,31.12,31.605,30.93,31.4,909800.0,0.0,1.0,29.397430112288,29.855584148421,29.217947087823,29.661931411499,909800.0
2013-12-31,29.79,30.13,29.74,30.1,489600.0,0.0,1.0,28.226873895448,28.549033584084,28.179497470649,28.520607729204,489600.0
2014-03-31,35.4,36.04,35.17,36.0,1354700.0,0.0,1.0,33.65109570762,34.259477098945,33.432458645113,34.221453261987,1354700.0
2014-06-30,34.33,34.84,34.31,34.73,591500.0,0.0,1.0,32.731606058435,33.217860619745,32.712537252109,33.112982184953,591500.0
2014-09-30,31.69,31.79,31.2,31.34,548744.0,0.0,1.0,30.304581816032,30.400210032555,29.836003555071,29.969883058203,548744.0
2014-12-31,33.03,33.24,32.29,32.31,425880.0,0.0,1.0,31.684215091308,31.885658783987,30.974365888536,30.993551002124,425880.0
2015-03-31,31.49,31.59,31.03,31.28,802839.0,0.0,1.0,30.310216961777,30.406470429424,29.867451010605,30.108084679721,802839.0
2015-06-30,31.42,31.65,30.74,30.82,911422.0,0.0,1.0,30.347453130299,30.569601896052,29.690665475028,29.767934610942,911422.0
2015-09-30,27.62,28.05,27.62,27.99,988926.0,0.0,1.0,26.774887742779,27.19173067288,26.774887742779,27.133566543099,988926.0
2015-12-31,28.25,28.32,28.004,28.07,475388.0,0.0,1.0,27.487244614986,27.555354601643,27.247886661879,27.312104649298,475388.0
2016-03-31,33.73,33.77,32.705,32.95,1012641.0,0.0,1.0,32.94681964644,32.985890882309,31.945619227299,32.184930546996,1012641.0
2016-06-30,30.2,30.97,30.2,30.95,829632.0,0.0,1.0,29.618534568484,30.373709125363,29.618534568484,30.354094201807,829632.0
2016-09-30,31.43,31.5999,31.18,31.42,694019.0,0.0,1.0,30.945576332019,31.112857700737,30.69942952696,30.935730459816,694019.0
2016-12-31,36.45,36.535,36.09,36.19,392702.0,0.0,1.0,36.010411456301,36.094386352701,35.654753071548,35.753547067313,392702.0
2017-03-31,36.45,36.48,36.25,36.28,483575.0,0.0,1.0,36.157673226161,36.187432627993,35.959277213946,35.989036615778,483575.0
2017-06-30,34.9,35.06,34.45,34.66,1351690.0,0.0,1.0,34.761103741045,34.920466967365,34.31289466702,34.522058901565,1351690.0
2017-09-30,39.07,39.29,38.85,38.91,1019980.0,0.0,1.0,39.07,39.29,38.85,38.91,1019980.0
2017-12-31,47.07,47.279,46.61,46.62,525679.0,0.0,1.0,47.07,47.279,46.61,46.62,525679.0
2018-03-31,50.76,50.87,49.6,49.93,1336677.0,0.0,1.0,50.76,50.87,49.6,49.93,1336677.0
