Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,7.6,8.06,7.29,7.87,9482800.0,0.0,1.0,6.526831587379,6.9218766571415,6.2606055621044,6.758705867457,9482800.0
2009-06-30,5.45,5.45,5.11,5.24,18927100.0,0.0,1.0,4.6897861336208,4.6897861336208,4.3972123197803,4.5090787780134,18927100.0
2009-09-30,6.6,6.73,6.49,6.5,25675300.0,0.0,1.0,5.6878760903119,5.7999100133029,5.5930781554733,5.6016961495496,25675300.0
2009-12-31,5.64,5.7,5.55,5.55,5793100.0,0.0,1.0,4.869274958202,4.9210757556297,4.7915737620605,4.7915737620605,5793100.0
2010-03-31,7.68,7.85,7.67,7.75,6360200.0,0.0,1.0,6.6397755002127,6.7867496974831,6.6311299591968,6.7002942873241,6360200.0
2010-06-30,7.81,8.04,7.67,7.69,15115900.0,0.0,1.0,6.76040188407,6.9594918243179,6.6392167030495,6.6565288717667,15115900.0
2010-09-30,7.97,8.2,7.94,7.96,12230900.0,0.0,1.0,6.9080006839842,7.1073532758683,6.8819981719993,6.8993331799892,12230900.0
2010-12-31,8.82,8.9,8.78,8.85,4061300.0,0.0,1.0,7.6549587622238,7.7243914947609,7.6202423959552,7.6809960369252,4061300.0
2011-03-31,8.84,8.93,8.82,8.88,15658400.0,0.0,1.0,7.6805756288299,7.7587715345533,7.6631987608914,7.715329364707,15658400.0
2011-06-30,8.31,8.39,8.27,8.33,9712700.0,0.0,1.0,7.2461853343449,7.3159440379246,7.211305982555,7.2636250102398,9712700.0
2011-09-30,6.14,6.22,5.92,5.93,15382600.0,0.0,1.0,5.3789991002107,5.4490837790408,5.1862662334279,5.1950268182817,15382600.0
2011-12-31,7.78,7.78,7.67,7.69,6660400.0,0.0,1.0,6.846390496061,6.846390496061,6.7495906304354,6.7671906060037,6660400.0
2012-03-31,8.53,8.53,8.31,8.5,12436000.0,0.0,1.0,7.5343289951812,7.5343289951812,7.3400086693969,7.5078307689379,12436000.0
2012-06-30,7.9,7.92,7.65,7.74,11135500.0,0.0,1.0,7.0241385666451,7.0419211959277,6.801855700612,6.8818775323839,11135500.0
2012-09-30,8.78,8.82,8.72,8.74,13587300.0,0.0,1.0,7.8533202087047,7.8890984328902,7.7996528724266,7.8175419845193,13587300.0
2012-12-31,8.29,8.44,8.29,8.42,6170000.0,0.0,1.0,7.4589129207907,7.5938751569931,7.4589129207907,7.5758801921662,6170000.0
2013-03-31,10.01,10.1,9.88,9.96,11449300.0,0.0,1.0,9.0547461332968,9.1361574371926,8.9371520276696,9.0095176311325,11449300.0
2013-06-30,11.04,11.09,10.91,11.04,10049300.0,0.0,1.0,10.038123544136,10.083586060187,9.9199210024026,10.038123544136,10049300.0
2013-09-30,11.15,11.415,11.05,11.4,10269200.0,0.0,1.0,10.183845813824,10.425883404915,10.092510873789,10.412183163909,10269200.0
2013-12-31,13.39,13.49,13.38,13.42,3652500.0,0.0,1.0,12.282504248308,12.374233182201,12.273331354919,12.310022928476,3652500.0
2014-03-31,14.21,14.37,14.21,14.24,9541200.0,0.0,1.0,13.089116394831,13.236495608285,13.089116394831,13.116749997354,9541200.0
2014-06-30,14.38,14.415,14.28,14.33,6389100.0,0.0,1.0,13.310490175762,13.342887057274,13.217927657154,13.264208916458,6389100.0
2014-09-30,13.41,13.5,13.3,13.33,11184544.0,0.0,1.0,12.47235404086,12.55606111496,12.370045394738,12.397947752772,11184544.0
2014-12-31,14.14,14.14,13.89,13.9,5081394.0,0.0,1.0,13.214632548727,13.214632548727,12.980993359393,12.990338926966,5081394.0
2015-03-31,14.02,14.18,14.01,14.16,8104263.0,0.0,1.0,13.163624400658,13.313851212648,13.154235224908,13.295072861149,8104263.0
2015-06-30,15.08,15.2901,14.98,15.02,10361565.0,0.0,1.0,14.231710759673,14.429992087962,14.137336019887,14.175085915801,10361565.0
2015-09-30,12.92,13.01,12.785,13.01,9580097.0,0.0,1.0,12.259580039848,12.344979591209,12.131480712806,12.344979591209,9580097.0
2015-12-31,13.17,13.37,13.13,13.19,9559756.0,0.0,1.0,12.568129788772,12.758989770379,12.529957792451,12.587215786933,9559756.0
2016-03-31,11.11,11.2,10.95,11.04,11399091.0,0.0,1.0,10.676448321359,10.76293620155,10.522692089909,10.6091799701,11399091.0
2016-06-30,11.03,11.05,10.8,11.05,23249009.0,0.0,1.0,10.670234007005,10.689581666129,10.447735927076,10.689581666129,23249009.0
2016-09-30,12.12,12.22,12.0,12.17,22705265.0,0.0,1.0,11.810817809697,11.908266801526,11.693879019502,11.859542305612,22705265.0
2016-12-31,18.17,18.43,18.07,18.27,10246046.0,0.0,1.0,17.793328379373,18.047938471758,17.695401420764,17.891255337983,10246046.0
2017-03-31,17.85,17.95,17.76,17.78,11159648.0,0.0,1.0,17.559246891945,17.657618022993,17.470712874003,17.490387100212,11159648.0
2017-06-30,18.8,18.89,18.5534,18.74,8436069.0,0.0,1.0,18.590625360186,18.679623034783,18.346771731791,18.531293577122,8436069.0
2017-09-30,18.58,18.94,18.58,18.82,6915236.0,0.0,1.0,18.472304719845,18.830218051339,18.472304719845,18.710913607508,6915236.0
2017-12-31,20.33,20.41,20.17,20.17,5202715.0,0.0,1.0,20.33,20.41,20.17,20.17,5202715.0
2018-03-31,20.01,20.05,19.065,19.27,11416891.0,0.0,1.0,20.01,20.05,19.065,19.27,11416891.0
