Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,18.33,18.38,17.45,17.9,12438100.0,0.0,1.0,13.46481839925,13.501547309232,12.818389583574,13.148949773409,12438100.0
2009-06-30,16.55,16.95,16.38,16.89,15490900.0,0.0,1.0,12.246008395175,12.541984428895,12.120218580844,12.497588023837,15490900.0
2009-09-30,19.63,19.79,18.9,19.39,17996100.0,0.0,1.0,14.642667136582,14.762016435709,14.098135959318,14.463643187893,17996100.0
2009-12-31,16.9,16.94,16.62,16.75,4796600.0,0.0,1.0,12.715635854305,12.745732033841,12.504962597547,12.602775181041,4796600.0
2010-03-31,19.81,19.82,19.5,19.7,12576900.0,0.0,1.0,14.94723781085,14.954783110098,14.713333534153,14.864239519119,12576900.0
2010-06-30,17.7,18.37,17.64,17.98,13990900.0,0.0,1.0,13.389494108489,13.896328066268,13.344105992867,13.601305314725,13990900.0
2010-09-30,17.45,17.6,17.21,17.51,9520200.0,0.0,1.0,13.239431329769,13.353237329738,13.057341729818,13.284953729756,9520200.0
2010-12-31,23.15,23.7,23.0,23.12,4971100.0,0.0,1.0,17.609049234671,18.027406775884,17.494951723432,17.586229732423,4971100.0
2011-03-31,30.19,30.68,29.8,29.82,12271500.0,0.0,1.0,23.003509988055,23.376869375075,22.706346394304,22.721585552958,12271500.0
2011-06-30,25.08,25.63,25.07,25.57,9105100.0,0.0,1.0,19.146332525282,19.566208238556,19.138698421404,19.52040361529,9105100.0
2011-09-30,18.18,18.5,17.77,17.78,11280200.0,0.0,1.0,13.911032156795,14.15589080862,13.597307009145,13.604958842014,11280200.0
2011-12-31,20.7,21.19,20.6101,21.05,5880400.0,0.0,1.0,15.936547175649,16.313789113624,15.867334828254,16.206005702774,5880400.0
2012-03-31,26.76,26.99,25.22,25.77,18384500.0,0.0,1.0,20.728421919013,20.906581001277,19.535530672553,19.961563260574,18384500.0
2012-06-30,24.56,24.61,23.89,24.15,8783600.0,0.0,1.0,19.154714041106,19.193709794447,18.632170946336,18.83494886371,8783600.0
2012-09-30,31.34,31.74,31.08,31.68,7750400.0,0.0,1.0,24.592466136102,24.906345729416,24.388444400449,24.859263790419,7750400.0
2012-12-31,32.97,34.14,32.9,34.12,9587300.0,0.0,1.0,26.021891369216,26.945325184866,25.966643192212,26.929539991437,9587300.0
2013-03-31,45.3,45.795,44.9775,45.49,8856100.0,0.0,1.0,35.908441285724,36.300818293151,35.652801720279,36.05905064211,8856100.0
2013-06-30,34.83,35.035,34.53,34.77,9966100.0,0.0,1.0,30.25740384966,30.435490780156,29.996788829422,30.205280845613,9966100.0
2013-09-30,33.78,34.254,33.7,34.15,6989000.0,0.0,1.0,29.524428525441,29.93871446745,29.454506847465,29.847816286081,6989000.0
2013-12-31,48.86,50.54,48.845,50.4,6408000.0,0.0,1.0,42.92019980792,44.395965990428,42.907023324148,44.272985475219,6408000.0
2014-03-31,53.69,53.84,52.64,53.1,5721100.0,0.0,1.0,47.411987821135,47.544448208044,46.484765112769,46.890976965958,5721100.0
2014-06-30,51.83,51.83,50.04,50.1,13613500.0,0.0,1.0,45.976505796677,45.976505796677,44.388661973099,44.441885788415,13613500.0
2014-09-30,46.67,47.1,46.24,46.27,9366540.0,0.0,1.0,41.612775981533,41.996180602747,41.229371360319,41.256120519938,9366540.0
2014-12-31,49.56,49.99,49.31,49.5,5925925.0,0.0,1.0,44.434023260643,44.819548482638,44.209880689716,44.380229043621,5925925.0
2015-03-31,63.08,64.17,62.96,63.62,5371251.0,0.0,1.0,56.971122025295,57.955562783183,56.862743226261,57.458826620946,5371251.0
2015-06-30,61.12,63.17,61.06,62.6,10430278.0,0.0,1.0,55.579867083385,57.444047834709,55.525305695542,56.925714650195,10430278.0
2015-09-30,59.55,60.68,59.15,60.1,6308885.0,0.0,1.0,54.482373638681,55.516212130901,54.116413110461,54.985569364983,6308885.0
2015-12-31,71.15,71.75,70.27,70.71,3231310.0,0.0,1.0,65.552743920197,66.10554288509,64.741972105021,65.147358012609,3231310.0
2016-03-31,64.0,65.14,62.85,64.14,5731616.0,0.0,1.0,59.58460551561,60.645956301356,58.513944635251,59.714946840175,5731616.0
2016-06-30,51.81,51.94,49.91,51.0,10412869.0,0.0,1.0,48.767024350358,48.889389012885,46.978617744188,48.004598376148,10412869.0
2016-09-30,51.87,53.265,51.55,53.0,8312730.0,0.0,1.0,49.38158951227,50.709665806267,49.076941186766,50.457378911709,8312730.0
2016-12-31,68.56,69.17,68.12,68.32,2552475.0,0.0,1.0,65.888706898288,66.474939558847,65.465850552966,65.658057982658,2552475.0
2017-03-31,66.23,66.67,66.06,66.29,3622057.0,0.0,1.0,64.314088242733,64.74135985419,64.149006029216,64.372352553386,3622057.0
2017-06-30,67.55,67.77,66.87,67.46,2951947.0,0.0,1.0,66.296393270148,66.512310465106,65.629012849367,66.208063508574,2951947.0
2017-09-30,76.76,77.7714,76.62,76.93,4406302.0,0.0,1.0,76.110984418408,77.113832902524,75.972168136248,76.279547046745,4406302.0
2017-12-31,92.69,93.18,91.91,91.91,2330541.0,0.0,1.0,92.69,93.18,91.91,91.91,2330541.0
2018-03-31,94.29,94.66,91.11,92.27,3752324.0,0.0,1.0,94.29,94.66,91.11,92.27,3752324.0
