Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,26.05,26.98,25.63,26.38,2798100.0,0.0,1.0,17.939570414493,18.580023408177,17.650333578635,18.166827928381,2798100.0
2009-06-30,33.53,33.67,32.91,33.09,2257900.0,0.0,1.0,23.27768001628,23.374872834719,22.847254677476,22.972216872613,2257900.0
2009-09-30,38.535,39.36,37.68,38.76,3233900.0,0.0,1.0,26.946505409823,27.523406070602,26.348626543198,27.103841953672,3233900.0
2009-12-31,42.15,42.3,41.61,41.61,745100.0,0.0,1.0,29.658417124886,29.763963093302,29.278451638588,29.278451638588,745100.0
2010-03-31,46.97,47.18,46.57,46.75,1120700.0,0.0,1.0,33.242197819081,33.390821654338,32.959104799545,33.086496658336,1120700.0
2010-06-30,41.91,42.71,41.65,41.79,1982200.0,0.0,1.0,29.837342630326,30.406893432145,29.652238619734,29.751910010053,1982200.0
2010-09-30,52.09,53.0,51.74,52.21,4881400.0,0.0,1.0,37.309757312487,37.961549962792,37.059067831601,37.395707991648,4881400.0
2010-12-31,58.51,58.715,58.27,58.45,635500.0,0.0,1.0,42.114988736062,42.262545951767,41.942238824993,42.071801258295,635500.0
2011-03-31,64.99,65.88,64.87,65.74,1095100.0,0.0,1.0,46.981823578899,47.625212146144,46.895074558597,47.524004955791,1095100.0
2011-06-30,66.65,68.23,66.52,67.8,1591300.0,0.0,1.0,48.388238129466,49.535326145138,48.293857469948,49.223143963657,1591300.0
2011-09-30,46.12,47.17,46.02,46.6,3399700.0,0.0,1.0,33.670760808416,34.437332769579,33.597753954972,34.021193704948,3399700.0
2011-12-31,58.5,58.9,58.05,58.05,829500.0,0.0,1.0,42.967677557785,43.26147364365,42.637156961187,42.637156961187,829500.0
2012-03-31,62.53,63.0,62.3,62.94,2432400.0,0.0,1.0,46.15021145596,46.497094542227,45.980460158425,46.452811595044,2432400.0
2012-06-30,52.79,53.62,52.79,53.61,2358500.0,0.0,1.0,39.17122717345,39.787103637818,39.17122717345,39.779683439452,2358500.0
2012-09-30,59.33,59.84,58.66,59.49,2029900.0,0.0,1.0,44.291776486255,44.672508089289,43.791599674426,44.41122169505,2029900.0
2012-12-31,64.5,65.8,64.29,65.71,882100.0,0.0,1.0,48.41763155288,49.393490793481,48.259992752475,49.325931307593,882100.0
2013-03-31,72.34,72.96,72.12,72.88,1845800.0,0.0,1.0,54.565872046451,55.033536418428,54.399926624136,54.973192628495,1845800.0
2013-06-30,77.9,78.54,77.61,77.66,2823500.0,0.0,1.0,59.023600185776,59.508518082039,58.803871764031,58.841755974677,2823500.0
2013-09-30,88.46,89.9,88.3,89.83,884300.0,0.0,1.0,67.318335937296,68.414180429154,67.196575438201,68.3609102108,884300.0
2013-12-31,96.57,97.0,96.14,96.54,508000.0,0.0,1.0,73.791523616649,74.120097243605,73.462949989693,73.768599875233,508000.0
2014-03-31,81.46,81.785,81.19,81.75,1408500.0,0.0,1.0,75.240800289195,75.540987621554,74.991413890004,75.508659754992,1408500.0
2014-06-30,90.06,91.37,89.56,90.95,1096200.0,0.0,1.0,83.54359775611,84.758811092336,83.079775872054,84.369200709729,1096200.0
2014-09-30,81.32,81.62,80.2475,80.33,1004000.0,0.0,1.0,75.776944855462,76.056495807954,74.777550200304,74.854426712239,1004000.0
2014-12-31,73.6,73.77,71.69,71.72,1541556.0,0.0,1.0,68.914646793896,69.073824646545,67.12623680237,67.154327011661,1541556.0
2015-03-31,70.04,70.04,68.66,69.12,1798343.0,0.0,1.0,65.93852042437,65.93852042437,64.63933198654,65.07239479915,1798343.0
2015-06-30,71.04,71.41,70.11,70.18,1391230.0,0.0,1.0,67.228566801262,67.578715586685,66.34846309736,66.41470746217,1391230.0
2015-09-30,57.14,57.59,56.08,57.18,2162669.0,0.0,1.0,54.452975162201,54.881813783535,53.442821965283,54.491094150764,2162669.0
2015-12-31,61.27,62.03,61.01,61.31,580922.0,0.0,1.0,58.765462413466,59.494395846373,58.516090449576,58.803827330987,580922.0
2016-03-31,64.44,64.62,63.73,64.33,1031519.0,0.0,1.0,62.234664262708,62.408504107017,61.548962654599,62.128428802297,1031519.0
2016-06-30,68.15,69.33,67.58,69.32,1342236.0,0.0,1.0,66.232203020699,67.378996851431,65.678243288904,67.369278259645,1342236.0
2016-09-30,72.36,73.98,72.08,73.64,1565238.0,0.0,1.0,70.743630301938,72.327442920638,70.469884911051,71.995037803133,1565238.0
2016-12-31,75.21,75.38,74.53,74.93,523060.0,0.0,1.0,73.987385464475,74.154621942722,73.318439551487,73.711937147362,523060.0
2017-03-31,79.65,80.83,79.65,80.35,967731.0,0.0,1.0,78.785839453968,79.953037075509,78.785839453968,79.478244822679,967731.0
2017-06-30,79.32,80.93,79.26,80.22,1785337.0,0.0,1.0,78.877870018975,80.478895872865,78.818204459203,79.77285341556,1785337.0
2017-09-30,91.43,91.92,91.1,91.39,1101251.0,0.0,1.0,91.43,91.92,91.1,91.39,1101251.0
2017-12-31,101.82,102.06,100.98,100.99,518046.0,0.0,1.0,101.82,102.06,100.98,100.99,518046.0
2018-03-31,100.24,100.24,97.43,98.11,2046334.0,0.0,1.0,100.24,100.24,97.43,98.11,2046334.0
