Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-03-31,41.35,42.57,40.8,42.32,5354100.0,0.0,1.0,28.710517515286,29.557599289619,28.328636387513,29.384016958813,5354100.0
2009-06-30,40.14,40.14,39.39,39.88,2424400.0,0.0,1.0,28.118021396764,28.118021396764,27.592647304897,27.935891711583,2424400.0
2009-09-30,50.95,51.17,50.26,50.41,2707900.0,0.0,1.0,36.408149944677,36.565358835507,35.915085696162,36.022273576274,2707900.0
2009-12-31,49.81,50.0,49.17,49.18,1322000.0,0.0,1.0,36.078864412777,36.216487063619,35.615293378363,35.622536675776,1322000.0
2010-03-31,51.85,52.1,51.62,51.85,2043500.0,0.0,1.0,38.053868961652,38.237349525595,37.885066842825,38.053868961652,2043500.0
2010-06-30,50.42,50.74,49.97,50.01,2723400.0,0.0,1.0,37.268167712979,37.504697139162,36.935548207409,36.965114385682,2723400.0
2010-09-30,57.01,57.5951,56.98,56.99,2676100.0,0.0,1.0,42.923844188893,43.36437639789,42.901256654677,42.908785832749,2676100.0
2010-12-31,59.66,60.05,59.57,59.64,971300.0,0.0,1.0,45.450360210055,45.747471180251,45.381796140009,45.435123750045,971300.0
2011-03-31,60.75,61.72,60.62,61.31,2052700.0,0.0,1.0,46.842288825422,47.590223313664,46.742050182668,47.274086055747,2052700.0
2011-06-30,62.48,62.7,62.17,62.61,1324600.0,0.0,1.0,48.753393356767,48.925060234784,48.511499119562,48.854832875595,1324600.0
2011-09-30,59.75,60.69,59.67,59.99,2863300.0,0.0,1.0,47.217851234112,47.960692743067,47.154630680159,47.407512895973,2863300.0
2011-12-31,69.88,69.895,69.19,69.22,969400.0,0.0,1.0,55.535647059172,55.547567990853,54.987284201833,55.011126065196,969400.0
2012-03-31,69.25,69.55,68.94,69.11,1779400.0,0.0,1.0,56.119305656724,56.362421782313,55.868085660283,56.005851464783,1779400.0
2012-06-30,72.36,72.82,72.17,72.82,1378000.0,0.0,1.0,58.973344082384,59.34824372691,58.818494229211,59.34824372691,1378000.0
2012-09-30,75.99,76.48,75.47,76.28,1102800.0,0.0,1.0,63.095319805819,63.502172111449,62.663558175354,63.336109945886,1102800.0
2012-12-31,74.27,75.33,74.0,75.32,1152300.0,0.0,1.0,62.396977522056,63.287522778194,62.170140522851,63.279121407853,1152300.0
2013-03-31,86.93,87.61,86.71,87.53,947700.0,0.0,1.0,73.823339761013,74.400814407711,73.636509728258,74.332876213982,947700.0
2013-06-30,84.53,85.11,84.13,84.65,1413200.0,0.0,1.0,72.154140162635,72.64922358029,71.812703322874,72.256571214564,1413200.0
2013-09-30,89.06,89.67,88.83,89.26,1133700.0,0.0,1.0,77.270377542596,77.799626703846,77.070824580157,77.44390185776,1133700.0
2013-12-31,96.36,96.82,96.26,96.63,690500.0,0.0,1.0,84.000285288684,84.401282914595,83.913111891747,84.235653460415,690500.0
2014-03-31,88.6,89.35,88.51,89.3,2264500.0,0.0,1.0,78.78887558681,79.455824307917,78.708841740277,79.411361059843,2264500.0
2014-06-30,92.21,92.5,91.99,92.17,909500.0,0.0,1.0,82.44154748944,82.700825753966,82.244853633593,82.405784970195,909500.0
2014-09-30,91.18,91.5,90.6,91.08,1373786.0,0.0,1.0,83.120477384865,83.412192155244,82.591744363553,83.029316519121,1373786.0
2014-12-31,104.67,105.28,103.45,103.47,710453.0,0.0,1.0,96.496085045241,97.05844877771,95.371357580301,95.389795735464,710453.0
2015-03-31,101.17,101.32,100.47,101.1,1497099.0,0.0,1.0,94.412667188364,94.552648408866,93.759421492685,94.347342618796,1497099.0
2015-06-30,95.4,95.87,94.75,95.14,1021567.0,0.0,1.0,90.174867295138,90.619125027095,89.560468304133,89.929107698736,1021567.0
2015-09-30,122.42,122.75,121.9,122.65,1128507.0,0.0,1.0,116.90534035302,117.2204748271,116.40876481811,117.12497953192,1128507.0
2015-12-31,133.47,133.47,132.52,132.64,929869.0,0.0,1.0,128.64695970898,128.64695970898,127.73128868385,127.84695239229,929869.0
2016-03-31,119.57,120.01,119.15,119.15,1511907.0,0.0,1.0,115.8958470107,116.32232666851,115.48875279187,115.48875279187,1511907.0
2016-06-30,127.9,130.77,127.52,130.71,1799723.0,0.0,1.0,124.65299382504,127.45013293589,124.2826409114,127.39165616005,1799723.0
2016-09-30,124.8,126.12,124.69,125.65,1646157.0,0.0,1.0,122.29946799763,123.59302006299,122.19167199218,123.13243713063,1646157.0
2016-12-31,132.66,132.985,131.79,132.12,1351403.0,0.0,1.0,130.68071567981,131.00086668686,129.82369606092,130.14877246808,1351403.0
2017-03-31,137.05,137.06,136.22,136.25,1709053.0,0.0,1.0,135.70744191322,135.71734395203,134.88557269185,134.91527880829,1709053.0
2017-06-30,145.72,145.88,144.66,145.38,1352462.0,0.0,1.0,144.99598880336,145.15519384185,143.94125542337,144.65767809657,1352462.0
2017-09-30,141.73,142.7095,141.64,142.55,1408065.0,0.0,1.0,141.73,142.7095,141.64,142.55,1408065.0
2017-12-31,146.68,147.25,146.0,146.13,1306126.0,0.0,1.0,146.68,147.25,146.0,146.13,1306126.0
2018-03-31,137.41,138.648,136.04,136.7,1621778.0,0.0,1.0,137.41,138.648,136.04,136.7,1621778.0
