Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-04-30,111.05,111.05,109.81,109.84,1045375.0,0.0,1.0,109.73350314908,109.73350314908,108.50820333904,108.53784768928,1045375.0
2017-05-31,106.67,106.67,105.69,106.36,1664975.0,0.0,1.0,105.7942703193,105.7942703193,104.82231583432,105.48681532916,1664975.0
2017-06-30,110.18,110.53,109.66,109.96,759493.0,0.0,1.0,109.27545424,109.62258084178,108.75972328879,109.05726037602,759493.0
2017-07-31,106.32,106.45,104.99,105.25,1565983.0,0.0,1.0,105.44714371752,105.57607645533,104.12806263076,104.38592810637,1565983.0
2017-08-31,104.22,104.47,103.82,104.32,1681104.0,0.0,1.0,103.81422910538,104.06325575359,103.41578646825,103.91383976467,1681104.0
2017-09-30,108.74,109.56,108.42,108.66,1744522.0,0.0,1.0,108.316630905,109.13343831113,107.99787679529,108.23694237757,1744522.0
2017-10-31,116.57,117.09,116.03,116.24,1150837.0,0.0,1.0,116.11614552691,116.63412095518,115.57824796678,115.78743035127,1150837.0
2017-11-30,117.1,118.5,116.6,116.85,1939739.0,0.0,1.0,117.1,118.5,116.6,116.85,1939739.0
2017-12-31,117.34,117.68,116.82,116.82,866201.0,0.0,1.0,117.34,117.68,116.82,116.82,866201.0
2018-01-31,118.87,119.07,118.2,118.73,1344063.0,0.0,1.0,118.87,119.07,118.2,118.73,1344063.0
2018-02-28,113.7,114.72,112.29,112.44,2702964.0,0.0,1.0,113.7,114.72,112.29,112.44,2702964.0
2018-03-31,112.59,113.92,111.47,111.91,1525931.0,0.0,1.0,112.59,113.92,111.47,111.91,1525931.0
