Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-01-31,27.02,27.44,26.27,26.4,2057300.0,0.0,1.0,22.544553138097,22.894986606565,21.918779087262,22.027246589406,2057300.0
2009-02-28,20.58,20.945,20.16,20.4,3037200.0,0.0,1.0,17.280164902531,17.586640130394,16.927508475948,17.129026433995,3037200.0
2009-03-31,20.78,21.9,20.58,21.78,2307500.0,0.0,1.0,17.448096534237,18.388513671789,17.280164902531,18.287754692766,2307500.0
2009-04-30,27.0,27.86,23.99,24.44,6063800.0,0.0,1.0,22.670770280288,23.392876296623,20.143399223115,20.521245394453,6063800.0
2009-05-31,23.18,23.63,22.81,23.63,1045100.0,0.0,1.0,19.595980270034,19.976402665268,19.283188522842,19.976402665268,1045100.0
2009-06-30,24.39,24.52,23.85,24.09,1085300.0,0.0,1.0,20.618893821662,20.72879362473,20.162386947382,20.365278891507,1085300.0
2009-07-31,26.14,26.14,25.47,25.52,2319300.0,0.0,1.0,22.098314247571,22.098314247571,21.531907570223,21.574176725249,2319300.0
2009-08-31,29.55,29.95,29.14,29.95,971000.0,0.0,1.0,25.108093013326,25.447965676789,24.759723533276,25.447965676789,971000.0
2009-09-30,32.25,32.49,31.51,32.06,930600.0,0.0,1.0,27.402233491701,27.606157089779,26.773469064295,27.240793976556,930600.0
2009-10-31,30.78,30.83,29.77,29.93,1638800.0,0.0,1.0,26.153201453475,26.195685536407,25.295022978231,25.430972043616,1638800.0
2009-11-30,30.48,30.64,30.12,30.57,1617900.0,0.0,1.0,26.023007856146,26.159611571927,25.715649495641,26.099847446273,1617900.0
2009-12-31,29.77,29.907,29.48,29.48,585900.0,0.0,1.0,25.416828867371,25.533795799008,25.16923463252,25.16923463252,585900.0
2010-01-31,31.75,32.03,31.4,31.43,991300.0,0.0,1.0,27.107299850153,27.346356352768,26.808479221883,26.834092418592,991300.0
2010-02-28,30.6,30.65,30.15,30.52,1249000.0,0.0,1.0,26.25331770975,26.296215287707,25.867239508136,26.184681585019,1249000.0
2010-03-31,34.32,34.46,34.07,34.38,1091900.0,0.0,1.0,29.444897509759,29.565010728039,29.230409619973,29.496374603307,1091900.0
2010-04-30,36.3,37.07,36.1075,36.43,1765200.0,0.0,1.0,31.14364159686,31.8042642974,30.978485921725,31.255175299549,1765200.0
2010-05-31,35.2,35.2,34.5,34.7,2387400.0,0.0,1.0,30.342726190733,30.342726190733,29.739319703986,29.911721557342,2387400.0
2010-06-30,34.2,35.37,34.2,34.7,1974000.0,0.0,1.0,29.480716923951,30.489267766086,29.480716923951,29.911721557342,1974000.0
2010-07-31,36.8,37.55,36.72,37.29,1514900.0,0.0,1.0,31.721941017585,32.368447967672,31.652980276242,32.144325558308,1514900.0
2010-08-31,35.67,36.62,35.51,36.56,1280400.0,0.0,1.0,30.885214468158,31.707781155704,30.746676920782,31.655829575438,1280400.0
2010-09-30,40.65,41.24,40.62,40.7,1219300.0,0.0,1.0,35.197195630239,35.708052836189,35.171219840106,35.240488613795,1219300.0
