Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-01-31,57.37,57.5,55.18,56.02,1231200.0,0.0,1.0,11.550661529856,11.576835244321,11.109735109246,11.278857571946,4924800.0
2009-02-28,51.23,52.94,50.67,51.9,1543300.0,0.0,1.0,10.314456862027,10.65874187538,10.201708553561,10.449352159657,6173200.0
2009-03-31,57.47,57.78,56.25,57.11,921900.0,0.0,1.0,11.714064183487,11.777251235808,11.465392558224,11.640685671115,3687600.0
2009-04-30,58.99,61.57,58.14,59.27,2466900.0,0.0,1.0,12.023884569061,12.549763907731,11.850629748181,12.08095674535,9867600.0
2009-05-31,55.73,57.41,55.42,56.82,2302200.0,0.0,1.0,11.359401373686,11.701834431425,11.296214321365,11.581575202814,9208800.0
2009-06-30,55.47,56.46,55.22,55.35,694400.0,0.0,1.0,11.419931639331,11.623748699417,11.368462684764,11.395226541139,2777600.0
2009-07-31,64.47,65.51,64.28,64.69,654800.0,0.0,1.0,13.272814003744,13.486924854743,13.233697598273,13.318106683763,2619200.0
2009-08-31,70.46,70.52,69.3121,69.56,1081300.0,0.0,1.0,14.50601015517,14.518362704266,14.26968530338,14.320721918729,4325200.0
2009-09-30,73.15,73.49,71.83,72.43,943300.0,0.0,1.0,15.188925253401,15.25952312881,14.914839384167,15.039423870182,3773200.0
2009-10-31,71.59,72.69,70.63,71.04,1840000.0,0.0,1.0,14.865005589761,15.093410480789,14.665670412136,14.750803144246,7360000.0
2009-11-30,72.49,72.83,71.35,72.72,881300.0,0.0,1.0,15.051882318784,15.122480194193,14.815171795354,15.09963970509,3525200.0
2009-12-31,74.46,74.46,73.24,73.24,215200.0,0.0,1.0,15.58871103449,15.58871103449,15.33329567776,15.33329567776,860800.0
2010-01-31,72.63,73.47,71.88,72.03,446600.0,0.0,1.0,15.205587999396,15.381447753209,15.048570362062,15.079973889529,1786400.0
