Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-01-31,46.78,47.62,45.67,45.98,3550600.0,0.0,1.0,38.62155614248,39.315059929561,37.705140423836,37.961076345259,3550600.0
2009-02-28,41.33,42.11,40.11,41.38,2984000.0,0.0,1.0,34.122037523914,34.766005326204,33.114805833152,34.16331751124,2984000.0
2009-03-31,45.26,46.32,44.12,45.61,2027100.0,0.0,1.0,37.590396890202,38.47077295524,36.643577348557,37.881087100356,2027100.0
2009-04-30,53.16,54.54,52.28,53.16,1956500.0,0.0,1.0,44.151690205107,45.297840176571,43.420811962434,44.151690205107,1956500.0
2009-05-31,50.68,51.42,49.97,50.82,4109300.0,0.0,1.0,42.091942430301,42.706544588913,41.502256575417,42.208218514363,4109300.0
2009-06-30,52.59,53.0,51.64,52.15,1399800.0,0.0,1.0,43.877724637181,44.2198023535,43.085105538392,43.510616844057,1399800.0
2009-07-31,54.49,55.0,53.93,54.53,1409000.0,0.0,1.0,45.462962834759,45.888474140425,44.99573473442,45.496336270498,1409000.0
2009-08-31,56.59,56.84,55.62,56.26,1130600.0,0.0,1.0,47.21506821103,47.423652184396,46.405762394372,46.939737366187,1130600.0
2009-09-30,57.74,58.39,56.29,57.75,1375000.0,0.0,1.0,48.383290597507,48.927958745903,47.168261651085,48.391670107482,1375000.0
2009-10-31,56.17,56.62,54.88,55.11,1703600.0,0.0,1.0,47.067707531381,47.444785480271,45.986750744565,46.179479473997,1703600.0
2009-11-30,55.56,56.0,55.14,55.75,1719000.0,0.0,1.0,46.556557422887,46.925255861801,46.204618003923,46.715768112418,1719000.0
2009-12-31,59.61,59.63,58.73,58.73,811700.0,0.0,1.0,50.16664372707,50.183475347176,49.426052442389,49.426052442389,811700.0
2010-01-31,56.68,57.28,56.6267,56.63,1527800.0,0.0,1.0,47.700811381485,48.205759984677,47.655955113902,47.658732331219,1527800.0
2010-02-28,53.49,53.56,52.7,53.33,1701400.0,0.0,1.0,45.016167974517,45.07507864489,44.351318980315,44.881515013666,1701400.0
2010-03-31,55.83,56.12,55.64,55.85,1376400.0,0.0,1.0,47.209335773233,47.454557112553,47.048673516437,47.226247589738,1376400.0
2010-04-30,60.91,61.62,60.3,60.32,1720800.0,0.0,1.0,51.50493716546,52.105306651381,50.989126762063,51.006038578567,1720800.0
2010-05-31,58.7,58.73,57.48,58.11,1363500.0,0.0,1.0,49.636181441676,49.661549166433,48.604560634882,49.137282854784,1363500.0
2010-06-30,55.85,56.94,55.47,55.66,1530900.0,0.0,1.0,47.42938870979,48.355047325612,47.106682036384,47.268035373087,1530900.0
2010-07-31,64.1,65.53,63.8,65.2,1668500.0,0.0,1.0,54.43552043505,55.649916600762,54.180752008677,55.369671331751,1668500.0
2010-08-31,64.51,65.46,64.39,64.99,2367200.0,0.0,1.0,54.783703951093,55.590470634608,54.681796580544,55.19133343329,2367200.0
2010-09-30,69.78,70.87,69.42,69.92,2352200.0,0.0,1.0,59.482351041332,60.411496392938,59.175477347224,59.601690811263,2352200.0
2010-10-31,70.05,70.87,69.95,70.48,1205800.0,0.0,1.0,59.712506311914,60.411496392938,59.627263619106,60.079049890987,1205800.0
2010-11-30,72.95,74.165,72.87,73.71,2224300.0,0.0,1.0,62.184544403342,63.220243120958,62.116350249096,62.832388868682,2224300.0
2010-12-31,79.92,80.49,79.64,80.19,1182100.0,0.0,1.0,68.629236979805,69.118709766072,68.388794207603,68.861092510142,1182100.0
2011-01-31,76.11,77.28,75.85,77.09,1224400.0,0.0,1.0,65.357497829491,66.362205127619,65.134229541018,66.199047532197,1224400.0
2011-02-28,72.71,72.9,72.18,72.39,1197600.0,0.0,1.0,62.437835595616,62.600993191038,61.982711776806,62.163043855957,1197600.0
2011-03-31,73.07,74.2,72.82,74.13,1121200.0,0.0,1.0,63.001795279455,63.976094289524,62.786242401121,63.915739483591,1121200.0
2011-04-30,81.0,81.53,80.1,80.18,1741700.0,0.0,1.0,69.839132580209,70.296104682277,69.063142218206,69.132119139273,1741700.0
2011-05-31,80.59,80.9,79.71,80.22,934100.0,0.0,1.0,69.485625859741,69.752911428875,68.726879728005,69.166607599807,934100.0
2011-06-30,78.19,79.69,78.01,78.84,806600.0,0.0,1.0,67.666263667342,68.964375900377,67.510490199377,68.228778968323,806600.0
2011-07-31,72.22,73.27,71.53,72.31,1239600.0,0.0,1.0,62.499776979862,63.408455542986,61.902645352666,62.577663713844,1239600.0
2011-08-31,71.6,72.19,69.925,70.5,1006600.0,0.29,1.0,62.218108107056,62.730799221346,60.762586723267,61.262243317702,1006600.0
2011-09-30,67.77,68.86,66.91,68.47,2187600.0,0.0,1.0,58.889960704123,59.837135813574,58.142648232446,59.498238297348,2187600.0
2011-10-31,69.8,70.37,69.39,69.43,1239100.0,0.0,1.0,60.653965724476,61.14927747896,60.297688848444,60.332447568057,1239100.0
2011-11-30,67.25,68.54,67.12,68.51,1757800.0,0.0,1.0,58.438097349155,59.559066056671,58.325131510413,59.532997016961,1757800.0
2011-12-31,70.22,70.5,69.75,69.78,407200.0,0.0,1.0,61.321323745384,61.565840558952,60.910884808325,60.93708303835,407200.0
2012-01-31,68.24,68.94,67.4,68.84,1783200.0,0.0,1.0,59.592240563729,60.203532597647,58.858690123026,60.11620516423,1783200.0
