Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-01-31,10.38,10.47,9.6,9.68,10804800.0,0.0,1.0,2.8799705168069,2.9049413594382,2.6635565473358,2.685752851897,10804800.0
2009-02-28,8.85,9.01,8.6,8.75,5590900.0,0.0,1.0,2.4554661920752,2.4998588011975,2.3861027403217,2.4277208113738,5590900.0
2009-03-31,9.8,9.95,9.77,9.8,3012200.0,0.0,1.0,2.7190473087387,2.7606653797908,2.7107236945283,2.7190473087387,3012200.0
2009-04-30,10.99,11.16,10.96,10.99,4352000.0,0.0,1.0,3.1140943037469,3.1622650072626,3.1055935913618,3.1140943037469,4352000.0
2009-05-31,10.81,10.82,10.55,10.69,3557500.0,0.0,1.0,3.0630900294362,3.0659236002313,2.9894171887652,3.0290871798958,3557500.0
2009-06-30,11.68,11.79,11.52,11.66,3330500.0,0.0,1.0,3.3096106886045,3.34077996735,3.2642735558839,3.3039435470145,3330500.0
2009-07-31,12.92,13.0,12.8,12.89,3647000.0,0.0,1.0,3.7268080174202,3.7498842280544,3.6921937014689,3.7181544384324,3647000.0
2009-08-31,13.34,13.37,13.17,13.21,1989700.0,0.0,1.0,3.8479581232496,3.8566117022375,3.798921175652,3.8104592809691,1989700.0
2009-09-30,13.96,13.96,13.7,13.89,3142700.0,0.0,1.0,4.0267987556645,4.0267987556645,3.9518010711035,4.0066070713596,3142700.0
2009-10-31,13.25,13.32,12.84,12.92,5700900.0,0.0,1.0,3.8891524205754,3.9096988861935,3.7688088362406,3.7922905112328,5700900.0
2009-11-30,14.22,14.31,14.17,14.25,2428200.0,0.0,1.0,4.1738677298553,4.2002846142214,4.1591916829852,4.1826733579773,2428200.0
2009-12-31,15.72,15.72,15.38,15.38,1562500.0,0.0,1.0,4.6141491359581,4.6141491359581,4.5143520172415,4.5143520172415,1562500.0
2010-01-31,14.39,14.5,14.25,14.25,3474500.0,0.0,1.0,4.2909957872426,4.3237970059081,4.2492487816683,4.2492487816683,3474500.0
2010-02-28,15.03,15.17,14.94,15.02,9091500.0,0.0,1.0,4.4818392412965,4.5235862468708,4.4550018805701,4.4788573123269,9091500.0
2010-03-31,15.97,16.01,15.8,15.8,1890300.0,0.0,1.0,4.7621405644381,4.7740682803165,4.711447771955,4.711447771955,1890300.0
2010-04-30,16.3,16.6,16.3,16.3,2741200.0,0.0,1.0,4.9296799761984,5.0204102825088,4.9296799761984,4.9296799761984,2741200.0
2010-05-31,14.95,15.13,14.92,14.96,2251800.0,0.0,1.0,4.5213935978016,4.5758317815878,4.5123205671705,4.5244179413453,2251800.0
2010-06-30,14.63,14.82,14.45,14.5,3051200.0,0.0,1.0,4.4246146044038,4.4820771317337,4.3701764206176,4.385298138336,3051200.0
2010-07-31,16.45,16.6,16.31,16.5,2730000.0,0.0,1.0,5.0436870237598,5.0896780908457,5.0007620278129,5.0590173794551,2730000.0
2010-08-31,17.11,17.5,17.11,17.36,3388800.0,0.0,1.0,5.246047718938,5.3656244933615,5.246047718938,5.3226994974146,3388800.0
2010-09-30,17.6,17.64,17.28,17.4,3377200.0,0.0,1.0,5.3962852047521,5.4085494893084,5.2981709283021,5.3349637819708,3377200.0
2010-10-31,17.37,17.37,17.17,17.31,2296100.0,0.0,1.0,5.3965296402329,5.3965296402329,5.3343934325157,5.3778887779177,2296100.0
2010-11-30,16.7,16.85,16.65,16.73,3000100.0,0.0,1.0,5.1883733443805,5.2349755001683,5.1728392924512,5.197693775538,3000100.0
2010-12-31,17.63,17.78,17.61,17.62,1407800.0,0.0,1.0,5.4773067102651,5.523908866053,5.4710930894934,5.4741998998793,1407800.0
2011-01-31,18.72,18.8,18.59,18.62,4708200.0,0.0,1.0,5.887291350576,5.9124507153221,5.8464073828637,5.8558421446434,4708200.0
2011-02-28,18.98,19.25,18.92,19.16,2261700.0,0.0,1.0,5.9690592860007,6.0539721420186,5.9501897624411,6.0256678566793,2261700.0
