Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-01-31,22.29,22.5,21.13,21.42,5340000.0,0.0,1.0,19.4990113602,19.682716716218,18.484257965053,18.737946313839,5340000.0
2009-02-28,17.49,18.29,17.49,17.95,4953400.0,0.0,1.0,15.368641802118,16.071609980603,15.368641802118,15.772848504747,4953400.0
2009-03-31,22.21,23.52,21.995,22.92,4777100.0,0.0,1.0,19.516154055177,20.667264447446,19.32723135721,20.140038313582,4777100.0
2009-04-30,29.13,30.0,29.13,29.52,3832500.0,0.0,1.0,25.596828799069,26.361306693171,25.596828799069,25.93952578608,3832500.0
2009-05-31,26.77,27.47,26.65,27.39,3264700.0,0.0,1.0,23.602248278977,24.219415772263,23.49644813727,24.148882344459,3264700.0
2009-06-30,26.43,26.45,25.065,26.35,1988400.0,0.0,1.0,23.302481210809,23.32011456776,22.0990045989,23.231947783005,1988400.0
2009-07-31,24.03,24.18,23.69,23.74,4966500.0,0.0,1.0,21.186478376683,21.318728553816,20.886711308515,20.930794700893,4966500.0
2009-08-31,27.23,27.39,26.78,27.24,1917100.0,0.0,1.0,24.108098761569,24.249754868872,23.709690959781,24.116952268276,1917100.0
2009-09-30,20.21,20.56,19.06,20.46,15093300.0,0.0,1.0,17.892937053666,18.20280978839,16.874783782428,18.114274721326,15093300.0
2009-10-31,24.19,24.89,23.625,23.68,7102400.0,0.0,1.0,21.416632722819,22.036378192268,20.916409593907,20.965103880792,7102400.0
2009-11-30,22.91,23.24,22.9,23.23,3800500.0,0.0,1.0,20.369040046258,20.662439575514,20.360149151432,20.653548680688,3800500.0
2009-12-31,27.16,27.26,26.79,26.8,888300.0,0.0,1.0,24.147670347288,24.236579295547,23.818707238727,23.827598133553,888300.0
2010-01-31,28.44,28.6,27.58,27.59,3795300.0,0.0,1.0,25.28570488501,25.427959202225,24.521087929978,24.529978824804,3795300.0
2010-02-28,26.96,26.99,26.56,26.62,1355800.0,0.0,1.0,24.062827497216,24.089603640573,23.70581225245,23.759364539165,1355800.0
2010-03-31,30.05,30.27,29.72,29.75,2170900.0,0.0,1.0,26.820770263032,27.017128647653,26.5262326861,26.553008829457,2170900.0
2010-04-30,25.25,25.25,24.69,24.72,5257300.0,0.0,1.0,22.536587325842,22.536587325842,22.03676598317,22.063542126527,5257300.0
2010-05-31,20.74,20.86,20.39,20.5,3495200.0,0.0,1.0,18.603664608788,18.711303941143,18.289716556084,18.388385944077,3495200.0
2010-06-30,20.0,20.34,19.5,19.92,5661300.0,0.0,1.0,17.939888725928,18.244866834269,17.49139150778,17.868129171025,5661300.0
2010-07-31,23.43,23.72,23.3,23.55,1742400.0,0.0,1.0,21.016579642425,21.276708028951,20.899970365707,21.124218974781,1742400.0
2010-08-31,21.03,22.26,20.72,21.14,5863700.0,0.0,1.0,18.951667807404,20.060110575026,18.672304183044,19.050796835402,5863700.0
2010-09-30,25.2,25.54,24.89,24.98,2567500.0,0.0,1.0,22.709559141539,23.015957955354,22.430195517179,22.511301085542,2567500.0
2010-10-31,26.62,27.21,26.3505,27.06,3503700.0,0.0,1.0,23.989224775706,24.520916834972,23.746358657108,24.385740887701,3503700.0
2010-11-30,26.47,27.03,26.42,26.83,1681900.0,0.0,1.0,23.947506855561,24.454140925796,23.902271670718,24.273200186426,1681900.0
2010-12-31,26.4,26.57,26.3,26.54,888500.0,0.0,1.0,23.884177596781,24.037977225246,23.793707227097,24.01083611434,888500.0
