Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-01-31,18.15,18.61,16.3,16.66,7843500.0,0.0,1.0,15.957831161348,16.362272061305,14.331275368042,14.647794333226,7843500.0
2009-02-28,15.54,16.19,14.94,15.01,5784400.0,0.0,1.0,13.663068663766,14.234561239792,13.135537055126,13.197082409467,5784400.0
2009-03-31,18.24,18.95,17.43,18.31,4546200.0,0.0,1.0,16.085469556312,16.711603513822,15.371147717462,16.147201073249,4546200.0
2009-04-30,22.4,22.8,20.98,20.98,2865300.0,0.0,1.0,19.754085420032,20.10683694539,18.501817505012,18.501817505012,2865300.0
2009-05-31,20.92,21.72,20.6,21.68,3565200.0,0.0,1.0,18.448904776209,19.154407826924,18.166703555922,19.119132674388,3565200.0
2009-06-30,21.54,21.56,20.95,21.15,3018400.0,0.0,1.0,19.037308548099,19.054984786305,18.515859521015,18.692621903077,3018400.0
2009-07-31,23.72,24.15,23.41,23.84,1882000.0,0.0,1.0,20.964018512576,21.34405763401,20.69003682038,21.070075941814,1882000.0
2009-08-31,26.22,27.04,26.04,26.67,2195400.0,0.0,1.0,23.173548288354,23.898274054809,23.014462144498,23.571263647994,2195400.0
2009-09-30,29.98,30.41,29.46,29.67,2974300.0,0.0,1.0,26.544682304948,26.925409903051,26.084267535149,26.270204269106,2974300.0
2009-10-31,28.33,28.33,26.95,27.75,4125400.0,0.0,1.0,25.083750823855,25.083750823855,23.86188085785,24.570211272925,4125400.0
2009-11-30,27.85,28.49,27.71,28.47,1310600.0,0.0,1.0,24.65875257481,25.22541690687,24.534794752171,25.207708646493,1310600.0
2009-12-31,30.14,30.25,29.57,29.57,1073200.0,0.0,1.0,26.732550514673,26.830114567646,26.226991331084,26.226991331084,1073200.0
2010-01-31,35.41,35.749,34.47,34.51,2368600.0,0.0,1.0,31.406755598028,31.707430270373,30.573026418075,30.60850425552,2368600.0
2010-02-28,35.89,36.17,35.661,36.08,2050300.0,0.0,1.0,31.832489647366,32.08083450948,31.629379027995,32.001009375229,2050300.0
2010-03-31,37.71,38.44,37.58,38.04,2871000.0,0.0,1.0,33.492435994548,34.140791292242,33.376975462082,33.785528115423,2871000.0
2010-04-30,41.86,42.46,41.38,42.0,4120000.0,0.0,1.0,37.178291454038,37.711186219266,36.751975641856,37.302633565925,4120000.0
