Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-01-31,20.1,20.1,19.25,19.42,4554900.0,0.0,1.0,8.9906579831933,8.9906579831933,8.6104560286801,8.6864964195827,9109800.0
2009-02-28,22.01,22.83,21.82,22.27,6660800.0,0.0,1.0,9.8948307415253,10.263470505635,9.809414210817,10.011716520389,13321600.0
2009-03-31,26.0,26.05,24.7694,25.64,7392000.0,0.0,1.0,11.6885778864,11.711055920797,11.135348503823,11.526736038742,14784000.0
2009-04-30,27.96,28.36,27.49,27.97,10488200.0,0.0,1.0,12.569716834759,12.749541109934,12.358423311428,12.574212441638,20976400.0
2009-05-31,29.05,29.53,28.5,29.51,5592800.0,0.0,1.0,13.115252279977,13.33195868598,12.866942856432,13.322929252397,11185600.0
2009-06-30,31.21,31.77,31.18,31.46,5106600.0,0.0,1.0,14.090431106991,14.343255247328,14.076886956616,14.203299026784,10213200.0
2009-07-31,36.62,36.69,36.1,36.23,2803100.0,0.0,1.0,16.532892891317,16.564495908859,16.298127618147,16.356818936439,5606200.0
2009-08-31,36.26,36.45,35.85,35.95,3689200.0,0.0,1.0,16.426346089676,16.512419055949,16.240609688773,16.285911249969,7378400.0
2009-09-30,37.15,37.37,36.42,37.15,4740900.0,0.0,1.0,16.829529984321,16.929193418952,16.49882858759,16.829529984321,9481800.0
2009-10-31,38.35,38.69,37.2801,37.35,5534700.0,0.0,1.0,17.373148718673,17.52717402674,16.888467315437,16.920133106713,11069400.0
2009-11-30,38.74,38.74,37.83,38.38,5370000.0,0.0,1.0,17.60358990759,17.60358990759,17.19008276211,17.440004663224,10740000.0
2009-12-31,36.81,36.98,36.54,36.55,1511300.0,0.0,1.0,16.726591236406,16.803839824024,16.603902303132,16.608446337698,3022600.0
2010-01-31,38.42,38.85,38.0,38.01,4306000.0,0.0,1.0,17.458180801487,17.653574287813,17.267331349727,17.271875384292,8612000.0
2010-02-28,41.6,42.09,41.58,41.63,6289200.0,0.0,1.0,18.963019774794,19.186382267333,18.953902938364,18.976695029439,12578400.0
2010-03-31,43.04,43.16,42.37,42.52,4199600.0,0.0,1.0,19.619431997767,19.674133016349,19.314017977356,19.382394250583,8399200.0
2010-04-30,47.38,47.67,46.28,46.34,4298100.0,0.0,1.0,21.597785503119,21.729979631356,21.096359499458,21.123710008749,8596200.0
2010-05-31,46.02,46.15,45.16,45.46,4351100.0,0.0,1.0,21.04663546832,21.10608924083,20.653325896335,20.790526909818,8702200.0
2010-06-30,42.09,42.72,41.81,41.95,5714100.0,0.0,1.0,19.249302191691,19.537424320005,19.12124791244,19.185275052065,11428200.0
2010-07-31,40.69,41.62,40.43,41.52,5667400.0,0.0,1.0,18.609030795436,19.034353937234,18.490123250417,18.988620266073,11334800.0
2010-08-31,40.16,40.42,39.56,39.69,5977000.0,0.0,1.0,18.431192393361,18.550517842122,18.155825973141,18.215488697522,11954000.0
2010-09-30,45.02,45.23,44.25,44.63,4148900.0,0.0,1.0,20.661660397139,20.758038644216,20.30827349119,20.482672223996,8297800.0
2010-10-31,46.27,46.36,45.77,45.89,3088800.0,0.0,1.0,21.235340439263,21.276645402296,21.005868422413,21.060941706457,6177600.0
2010-11-30,45.03,45.96,45.0,45.61,3472900.0,0.0,1.0,20.733566612191,21.161774850017,20.719753443228,21.000621212126,6945800.0
2010-12-31,44.77,44.77,44.35,44.39,1285900.0,0.0,1.0,20.613852481185,20.613852481185,20.420468115715,20.438885674331,2571800.0
