Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2013-11-30,42.75,43.85,42.75,43.24,949900.0,0.0,1.0,41.658322039525,42.730232080308,41.658322039525,42.13580923951,949900.0
2013-12-31,44.23,44.5,43.76,44.19,874200.0,0.0,1.0,43.100528276215,43.363633468043,42.642530349698,43.061549729277,874200.0
2014-01-31,49.25,49.96,49.03,49.35,2011100.0,0.0,1.0,47.992335916879,48.684205125021,47.777953908723,48.089782284223,2011100.0
2014-02-28,55.09,55.32,53.82,54.35,1198500.0,0.0,1.0,53.683203769764,53.907330414655,52.445634904497,52.962100651419,1198500.0
2014-03-31,52.38,52.58,51.91,52.17,334600.0,0.0,1.0,51.11858991208,51.313773531446,50.659908406568,50.913647111745,334600.0
2014-04-30,49.0,49.46,48.44,49.35,481100.0,0.0,1.0,47.819986744786,48.268909069329,47.27347261056,48.161558078677,481100.0
2014-05-31,53.49,53.51,52.33,52.39,400300.0,0.0,1.0,52.201858999563,52.2213773615,51.069794007238,51.128349093048,400300.0
2014-06-30,55.52,56.75,55.42,56.68,609900.0,0.0,1.0,54.260211471324,55.462301891167,54.162480542881,55.393890241258,609900.0
2014-07-31,50.9,52.73,49.93,51.43,1583400.0,0.0,1.0,49.745042577276,51.533518567776,48.797052571383,50.263016498022,1583400.0
2014-08-31,51.55,51.75,51.24,51.43,372000.0,0.0,1.0,50.380293612153,50.575755469038,50.077327733981,50.263016498022,372000.0
2014-09-30,47.9,48.0,47.31,47.64,1371508.0,0.0,1.0,46.886734719633,46.984619343265,46.309215440205,46.63223469819,1371508.0
2014-10-31,53.62,54.57,52.87,53.09,2535435.0,0.0,1.0,52.485735191372,53.415639115874,51.751600514134,51.966946686124,2535435.0
2014-11-30,53.09,54.155,53.09,53.85,343203.0,0.0,1.0,51.966946686124,53.009417927802,51.966946686124,52.710869825725,343203.0
2014-12-31,55.87,56.05,55.25,55.46,566487.0,0.0,1.0,54.769444763653,54.94589903352,54.161657834112,54.367521148957,566487.0
2015-01-31,54.52,54.92,53.88,54.01,591803.0,0.0,1.0,53.446037739652,53.838158339356,52.818644780126,52.94608397503,591803.0
2015-02-28,58.21,58.54,57.69,57.73,342871.0,0.0,1.0,57.063350271922,57.386849766677,56.553593492307,56.592805552277,342871.0
2015-03-31,61.5,61.93,61.05,61.17,428770.0,0.0,1.0,60.392202008828,60.814456429377,59.950307847787,60.068146290731,428770.0
2015-04-30,61.05,62.54,60.9,61.15,2075845.0,0.0,1.0,59.950307847787,61.413468514343,59.803009794107,60.048506550241,2075845.0
2015-05-31,62.01,62.97,61.87,62.44,675906.0,0.0,1.0,60.89301539134,61.835722934892,60.755537207905,61.315269811889,675906.0
2015-06-30,60.49,61.02,60.01,60.14,617917.0,0.0,1.0,59.497613436657,60.018918365099,59.025488218446,59.153355465045,617917.0
2015-07-31,63.68,63.94,63.06,63.22,647324.0,0.0,1.0,62.635278949353,62.89101344255,62.025450542496,62.182825615234,647324.0
2015-08-31,59.94,60.22,59.34,59.61,400337.0,0.0,1.0,58.956636624124,59.232043001414,58.36648010136,58.632050536603,400337.0
2015-09-30,56.52,57.74,56.31,57.66,563422.0,0.0,1.0,55.684300347604,56.88626153699,55.477405388775,56.807444409817,563422.0
2015-10-31,64.59,65.66,63.96,65.17,1029526.0,0.0,1.0,63.634978051163,64.6891571271,63.014293174677,64.206402223166,1029526.0
2015-11-30,67.27,67.99,67.01,67.21,1311653.0,0.0,1.0,66.275351811453,66.984705956008,66.019196148141,66.216238966073,1311653.0
2015-12-31,66.26,66.92,65.31,65.92,310916.0,0.0,1.0,65.380856040888,66.032099098343,64.443460730915,65.045367193108,310916.0
2016-01-31,59.53,60.65,59.17,60.56,677677.0,0.0,1.0,58.740150318655,59.845290052518,58.38492683277,59.756484181047,677677.0
