Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-09-30,13.03,13.25,12.06,12.4,623100.0,0.0,1.0,12.396204119276,12.605503037637,11.473386161049,11.796848125789,623100.0
2011-10-31,14.7,15.26,14.46,14.53,1162200.0,0.0,1.0,13.984973181378,14.517734064479,13.756647088621,13.823242199009,1162200.0
2011-11-30,16.37,16.74,16.21,16.68,2037200.0,0.0,1.0,15.573742243481,15.925744969815,15.421524848309,15.868663446625,2037200.0
2011-12-31,16.62,17.04,16.62,17.03,402100.0,0.0,1.0,15.811581923436,16.211152585761,15.811581923436,16.201638998563,402100.0
2012-01-31,18.36,18.66,18.36,18.57,703300.0,0.0,1.0,17.466946095926,17.752353711872,17.466946095926,17.666731427088,703300.0
2012-02-29,19.29,19.515,19.24,19.34,1533800.0,0.0,1.0,18.35170970536,18.56576541732,18.304141769369,18.399277641351,1533800.0
2012-03-31,22.28,22.32,21.96,22.07,805500.0,0.0,1.0,21.196272277627,21.234326626419,20.891837487284,20.996486946464,805500.0
2012-04-30,22.43,22.8,22.37,22.74,1777400.0,0.0,1.0,21.3389760856,21.690978811934,21.28189456241,21.633897288745,1777400.0
2012-05-31,22.81,22.81,21.51,22.62,2029900.0,0.0,1.0,21.700492399132,21.700492399132,20.463726063364,21.519734242366,2029900.0
2012-06-30,22.18,22.35,21.51,22.27,1413800.0,0.0,1.0,21.101136405644,21.262867388014,20.463726063364,21.186758690428,1413800.0
2012-07-31,22.29,22.68,21.87,22.12,1108500.0,0.0,1.0,21.205785864825,21.576815765555,20.8062152025,21.044054882455,1108500.0
2012-08-31,25.35,25.73,25.11,25.5,869900.0,0.0,1.0,24.116943547479,24.478459861011,23.888617454722,24.259647355452,869900.0
2012-09-30,27.4,27.64,26.94,27.01,1087500.0,0.0,1.0,26.067228923113,26.295555015871,25.629603911995,25.696199022383,1087500.0
2012-10-31,27.87,28.9,27.22,28.44,1861800.0,0.0,1.0,26.51436752143,27.494267002846,25.895984353546,27.056641991728,1861800.0
2012-11-30,29.66,30.27,29.37,29.99,6396200.0,0.0,1.0,28.21729962991,28.797628449002,27.941405601162,28.531248007452,6396200.0
2012-12-31,28.69,29.6,28.58,29.22,741100.0,0.0,1.0,27.294481671683,28.160218106721,27.189832212503,27.798701793189,741100.0
2013-01-31,32.33,32.94,31.72,32.74,2958500.0,0.0,1.0,30.757427411834,31.337756230925,30.177098592743,31.147484486961,2958500.0
2013-02-28,34.57,34.96,34.41,34.55,1046200.0,0.0,1.0,32.888470944235,33.259500844965,32.736253549063,32.869443769838,1046200.0
2013-03-31,36.83,37.47,36.76,37.43,808200.0,0.0,1.0,35.038541651032,35.647411231718,34.971946540644,35.609356882925,808200.0
2013-04-30,36.46,36.898,36.07,36.39,2237200.0,0.0,1.0,34.686538924698,35.10323404398,34.315509023967,34.61994381431,2237200.0
2013-05-31,42.34,43.0,42.12,42.28,684900.0,0.0,1.0,40.376002310065,41.005387324818,40.166207305148,40.318785490542,684900.0
2013-06-30,38.95,38.95,38.19,38.74,2398800.0,0.0,1.0,37.143252007016,37.143252007016,36.418505626391,36.942993138685,2398800.0
2013-07-31,41.27,41.76,40.71,41.31,947000.0,0.0,1.0,39.355635695239,39.82290638801,38.821612046357,39.393780241587,947000.0
2013-08-31,37.46,37.6,36.72,36.84,599700.0,0.0,1.0,35.819045240523,35.952912467796,35.111461324933,35.226204662596,599700.0
2013-09-30,40.95,41.71,40.75,41.63,1198000.0,0.0,1.0,39.15616397756,39.88287178276,38.964925081455,39.806376224318,1198000.0
2013-10-31,43.59,43.72,42.87,43.08,1187600.0,0.0,1.0,41.68051740615,41.804822688618,40.992057380171,41.192858221081,1187600.0
2013-11-30,44.04,44.04,43.5,43.6,343600.0,0.0,1.0,42.207058190781,42.207058190781,41.689532954109,41.7853709609,343600.0
2013-12-31,45.78,46.08,45.56,45.7,598500.0,0.0,1.0,43.874639508945,44.162153529318,43.663795894005,43.797969103512,598500.0
2014-01-31,43.62,45.47,42.832,45.06,2347400.0,0.0,1.0,41.804538562259,43.577541687893,41.049335068745,43.18460586005,2347400.0
2014-02-28,47.15,47.45,46.44,46.74,1451600.0,0.0,1.0,45.304158229583,45.592413743239,44.621953513931,44.910209027587,1451600.0
2014-03-31,41.97,42.4,41.34,42.08,1446500.0,0.0,1.0,40.326946360458,40.740112596698,39.721609781781,40.432640048799,1446500.0
2014-04-30,40.0,40.12,39.362,39.85,1797900.0,0.0,1.0,38.434068487451,38.549370692913,37.821045095076,38.289940730623,1797900.0
2014-05-31,39.99,40.18,39.63,39.98,1278700.0,0.0,1.0,38.539993300233,38.723104046095,38.193046623861,38.530355892556,1278700.0
2014-06-30,39.42,39.95,39.17,39.93,1325600.0,0.0,1.0,37.990661062645,38.501443669525,37.74972587072,38.482168854171,1325600.0
2014-07-31,37.21,38.65,36.77,37.79,4309100.0,0.0,1.0,35.860793966033,37.248580671518,35.436748028246,36.419763611297,4309100.0
2014-08-31,43.04,43.41,42.88,43.21,586400.0,0.0,1.0,41.594623204604,41.952197799997,41.439996352543,41.75891423492,586400.0
2014-09-30,41.27,41.8,40.71,41.11,1604728.0,0.0,1.0,39.884063653671,40.396265101126,39.342869671455,39.72943680161,1604728.0
2014-10-31,42.64,43.35,42.35,43.25,1973735.0,0.0,1.0,41.20805607445,41.894212730474,40.927794905088,41.797570947935,1973735.0
2014-11-30,44.92,45.25,44.64,44.92,357592.0,0.0,1.0,43.526919220339,43.846685100631,43.255602715849,43.526919220339,357592.0
2014-12-31,45.26,45.95,44.98,45.27,1073429.0,0.0,1.0,43.856374975792,44.524976361856,43.585058471301,43.866064850952,1073429.0
2015-01-31,45.21,45.52,44.7,44.79,1358297.0,0.0,1.0,43.80792559999,44.108311729961,43.313741966811,43.400950843255,1358297.0
2015-02-28,46.97,47.18,46.29,46.32,1141032.0,0.0,1.0,45.647262672096,45.851348794326,44.986412371542,45.015567531861,1141032.0
2015-03-31,46.92,47.6,46.72,47.48,1346853.0,0.0,1.0,45.598670738232,46.259521038786,45.404303002775,46.142900397512,1346853.0
2015-04-30,45.57,46.11,44.43,44.6,2713133.0,0.0,1.0,44.286688523897,44.811481409631,43.178792431791,43.34400500693,2713133.0
2015-05-31,46.57,46.66,45.67,45.86,6369977.0,0.0,1.0,45.394936109861,45.482665211212,44.517645096358,44.702850976986,6369977.0
2015-06-30,45.5,46.1,45.385,45.82,1163781.0,0.0,1.0,44.351934571585,44.936795247254,44.239836275415,44.663860265275,1163781.0
2015-07-31,48.41,48.5,47.61,47.75,1078166.0,0.0,1.0,47.188508848581,47.276237949931,46.408694614355,46.545162105344,1078166.0
2015-08-31,48.02,48.29,47.58,47.85,1349854.0,0.0,1.0,46.946747908177,47.210713379548,46.516581954833,46.780547426203,1349854.0
2015-09-30,47.11,47.795,46.64,47.47,1760225.0,0.0,1.0,46.057086504669,46.726776682035,45.597591054506,46.409040466497,1760225.0
2015-10-31,51.93,53.27,51.93,52.33,1547134.0,0.0,1.0,50.769358993579,52.079409851491,50.769358993579,51.160418951164,1547134.0
2015-11-30,55.86,55.86,54.83,54.97,1056749.0,0.0,1.0,54.749805103098,54.749805103098,53.740275936321,53.87749349297,1056749.0
2015-12-31,56.16,56.53,55.5,55.5,630009.0,0.0,1.0,55.04384272449,55.406489124206,54.396959957429,54.396959957429,630009.0
2016-01-31,47.1,48.69,47.1,48.59,2218762.0,0.0,1.0,46.163906558466,47.722305951841,46.163906558466,47.624293411378,2218762.0
2016-02-29,51.21,51.5,50.2,50.22,1389640.0,0.0,1.0,50.34947193267,50.634598799698,49.35644387854,49.376107800404,1389640.0
2016-03-31,55.9,56.36,55.39,56.04,800906.0,0.0,1.0,54.960661609769,55.41293181264,54.459231602238,55.098309062817,800906.0
2016-04-30,56.28,56.28,54.89,55.41,1166369.0,0.0,1.0,55.334276125184,55.334276125184,53.967633555639,54.478895524102,1166369.0
2016-05-31,59.0,59.18,58.3,58.67,914448.0,0.0,1.0,58.166630995955,58.344088514247,57.476518424816,57.841292212418,914448.0
2016-06-30,56.9,58.0,56.61,57.97,1305357.0,0.0,1.0,56.096293282539,57.180755894328,55.810389503068,57.15117964128,1305357.0
2016-07-31,63.67,64.21,63.21,63.27,1827175.0,0.0,1.0,62.77066772055,63.303040275428,62.317165173802,62.376317679899,1827175.0
2016-08-31,63.41,63.82,63.105,63.56,706918.0,0.0,1.0,62.672855161339,63.078088888135,62.3714008036,62.821111402849,706918.0
2016-09-30,58.19,58.54,57.7,58.1,1292040.0,0.0,1.0,57.513537956762,57.859469186954,57.029234234494,57.424584211856,1292040.0
2016-10-31,54.06,55.07,53.89,54.63,1969288.0,0.0,1.0,53.431549440498,54.429808133337,53.263525700119,53.994923158239,1969288.0
2016-11-30,56.31,56.61,55.13,55.15,1357306.0,0.0,1.0,55.812306946686,56.109655412039,54.642736316299,54.662559547323,1357306.0
2016-12-31,54.34,54.34,53.24,53.46,1087755.0,0.0,1.0,53.859718690871,53.859718690871,52.769440984578,52.987496525836,1087755.0
2017-01-31,55.46,55.745,54.62,55.13,1470184.0,0.0,1.0,54.969819628187,55.252300670272,54.1372439252,54.642736316299,1470184.0
2017-02-28,58.2,58.2,57.53,57.83,1254767.0,0.0,1.0,57.868055422145,57.868055422145,57.201876777251,57.500165722726,1254767.0
2017-03-31,60.81,61.06,60.52,60.85,1125560.0,0.0,1.0,60.463169247778,60.711743369007,60.174823267152,60.502941107174,1125560.0
2017-04-30,64.17,64.17,63.43,63.74,2141071.0,0.0,1.0,63.804005437097,63.804005437097,63.068226038259,63.376457948583,2141071.0
2017-05-31,62.99,63.23,62.45,63.1,833053.0,0.0,1.0,62.809340344168,63.048652007648,62.270889101338,62.919024856597,833053.0
2017-06-30,65.09,65.7,65.09,65.24,664122.0,0.0,1.0,64.903317399618,65.511567877629,64.903317399618,65.052887189293,664122.0
2017-07-31,65.83,66.09,65.4,65.67,909864.0,0.0,1.0,65.641195028681,65.900449330784,65.212428298279,65.481653919694,909864.0
2017-08-31,62.36,62.66,62.1,62.53,1257468.0,0.0,1.0,62.36,62.66,62.1,62.53,1257468.0
2017-09-30,67.32,67.765,66.94,67.23,965838.0,0.0,1.0,67.32,67.765,66.94,67.23,965838.0
2017-10-31,66.14,66.35,65.84,66.06,923288.0,0.0,1.0,66.14,66.35,65.84,66.06,923288.0
2017-11-30,67.0,68.8,67.0,68.42,1145377.0,0.0,1.0,67.0,68.8,67.0,68.42,1145377.0
2017-12-31,68.78,69.16,68.425,68.44,656565.0,0.0,1.0,68.78,69.16,68.425,68.44,656565.0
2018-01-31,71.12,71.62,70.82,70.93,1248664.0,0.0,1.0,71.12,71.62,70.82,70.93,1248664.0
2018-02-28,62.88,62.88,60.65,60.66,2095609.0,0.0,1.0,62.88,62.88,60.65,60.66,2095609.0
2018-03-31,59.42,59.42,58.01,58.27,1954927.0,0.0,1.0,59.42,59.42,58.01,58.27,1954927.0
