Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-01-31,9.85,9.85,9.51,9.61,138200.0,0.0,1.0,9.753256270776669,9.753256270776669,9.416595648232093,9.515613478392263,138200.0
2009-02-28,8.25,8.53,8.2,8.43,377800.0,0.0,1.0,8.168970988213962,8.446220912662435,8.119462073133876,8.347203082502265,377800.0
2009-03-31,8.34,8.63,7.99,8.42,484300.0,0.0,1.0,8.258087035358114,8.545238742822605,7.911524629797522,8.33730129948625,484300.0
2009-04-30,11.25,11.53,11.17,11.17,368700.0,0.0,1.0,11.139505893019038,11.41675581746751,11.060291628890903,11.060291628890903,368700.0
2009-05-31,10.23,10.33,9.94,10.31,121200.0,0.0,1.0,10.129524025385313,10.228541855545481,9.842372317920821,10.208738289513448,121200.0
2009-06-30,11.06,11.32,10.97,10.97,132200.0,0.0,1.0,10.951372015714718,11.208818374131157,10.862255968570565,10.862255968570565,132200.0
2009-07-31,10.57,10.88,10.57,10.73,93200.0,0.0,1.0,10.466184647929888,10.773139921426413,10.466184647929888,10.624613176186159,93200.0
2009-08-31,12.14,12.21,12.06,12.12,140800.0,0.0,1.0,12.020764581444546,12.090077062556663,11.941550317316409,12.00096101541251,140800.0
2009-09-30,15.06,15.21,14.892,15.2,221500.0,0.0,1.0,14.912085222121487,15.06061196736174,14.745735267452401,15.050710184345721,221500.0
2009-10-31,14.13,14.235,13.54,13.66,116200.0,0.0,1.0,13.991219401631913,14.095188123300089,13.407014203686913,13.525835599879116,116200.0
2009-11-30,14.87,14.99,14.308,14.97,132900.0,0.0,1.0,14.723951344817163,14.842772741009368,14.167471139317014,14.822969174977334,132900.0
2009-12-31,16.84,17.12,16.69,16.73,64100.0,0.0,1.0,16.6746025989725,16.951852523420975,16.526075853732245,16.56568298579631,64100.0
2010-01-31,14.49,14.6,14.34,14.4,160100.0,0.0,1.0,14.347683590208522,14.456603203384708,14.199156844968268,14.25856754306437,160100.0
2010-02-28,15.91,16.02,15.6,15.82,74200.0,0.0,1.0,15.753736778482924,15.86265639165911,15.446781504986399,15.664620731338772,74200.0
2010-03-31,14.77,15.2,14.77,14.7875,132700.0,0.0,1.0,14.624933514656995,15.050710184345721,14.624933514656995,14.642261634935025,132700.0
2010-04-30,17.73,18.02,17.51,17.51,140500.0,0.0,1.0,17.555861287398006,17.843012994862494,17.338022061045635,17.338022061045635,140500.0
2010-05-31,16.98,17.21,16.56,16.82,72200.0,0.0,1.0,16.813227561196737,17.040968570565123,16.397352674524022,16.654799032940463,72200.0
