Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-01-31,9.2,9.36,8.84,9.03,11433800.0,0.0,1.0,8.9369278385487,9.0923526705234,8.5872219666055,8.7717889545755,11433800.0
2009-02-28,5.64,5.9,5.458,5.65,12107500.0,0.0,1.0,5.4787253271103,5.7312906790693,5.301929580739,5.4884393791087,12107500.0
2009-03-31,5.82,6.05,5.62,5.74,6781100.0,0.0,1.0,5.6772829937447,5.9016429745971,5.4821873582208,5.5992447395351,6781100.0
2009-04-30,11.21,11.47,10.67,10.73,43547500.0,0.0,1.0,10.935110371113,11.188734697294,10.408352155199,10.466880845856,43547500.0
2009-05-31,11.6,11.75,11.15,11.5,7549200.0,0.0,1.0,11.315546860385,11.461868587028,10.876581680456,11.217999042623,7549200.0
2009-06-30,9.85,10.13,9.56,9.66,3673700.0,0.0,1.0,9.6252727530495,9.8988845673494,9.3418890882389,9.439607593346,3673700.0
2009-07-31,13.27,13.51,13.135,13.44,4164700.0,0.0,1.0,12.967245627712,13.201770039969,12.835325645818,13.133367086394,4164700.0
2009-08-31,15.48,15.52,15.19,15.36,4565300.0,0.0,1.0,15.126824590579,15.165911992622,14.843440925769,15.009562384451,4565300.0
2009-09-30,18.76,19.25,18.4,18.98,8371000.0,0.0,1.0,18.351906812365,18.831247661942,17.999738024921,18.567121071359,8371000.0
2009-10-31,18.91,18.91,17.7,17.78,5367400.0,0.0,1.0,18.498643807133,18.498643807133,17.314965382668,17.393225113212,5367400.0
2009-11-30,19.96,20.1,19.75,20.05,3101900.0,0.0,1.0,19.525802770512,19.662757298963,19.320370977836,19.613844967373,3101900.0
2009-12-31,19.08,19.08,18.72,18.81,2005800.0,0.0,1.0,18.683972182789,18.683972182789,18.331444405755,18.419576350014,2005800.0
2010-01-31,19.66,19.96,19.05,19.53,6786800.0,0.0,1.0,19.251933601343,19.545706748871,18.654594868036,19.124631904081,6786800.0
2010-02-28,19.45,20.03,19.25,19.92,3764900.0,0.0,1.0,19.046292398074,19.614253816628,18.850443633055,19.506536995868,3764900.0
2010-03-31,21.48,21.59,21.18,21.23,3694400.0,0.0,1.0,21.053445907134,21.161261505355,20.759403366532,20.808410456632,3694400.0
2010-04-30,23.5,23.72,22.84,22.84,3645300.0,0.0,1.0,23.03333234719,23.248963543632,22.386438757865,22.386438757865,3645300.0
2010-05-31,21.26,21.34,20.45,20.67,2900200.0,0.0,1.0,20.837814710692,20.916226054853,20.043899851066,20.259531047507,2900200.0
2010-06-30,16.58,17.335,16.58,16.97,7241300.0,0.0,1.0,16.268150168384,17.00894952768,16.268150168384,16.650814738086,7241300.0
2010-07-31,20.26,20.86,20.23,20.76,3719800.0,0.0,1.0,19.878933800449,20.467648523069,19.849498064318,20.369529402632,3719800.0
2010-08-31,17.74,17.74,16.9125,17.07,6137600.0,0.0,1.0,17.406331965448,17.406331965448,16.594396243835,16.748933858523,6137600.0
2010-09-30,20.82,20.9,20.26,20.56,3548500.0,0.0,1.0,20.450296267043,20.528875695543,19.900240267545,20.194913124419,3548500.0
2010-10-31,20.49,20.91,20.37,20.82,3789700.0,0.0,1.0,20.126156124482,20.538698124105,20.008286981732,20.450296267043,3789700.0
2010-11-30,21.96,22.47,21.91,22.36,3818000.0,0.0,1.0,21.570053123164,22.070996979849,21.520940980351,21.962950265662,3818000.0
2010-12-31,23.54,23.865,23.41,23.64,1457800.0,0.0,1.0,23.142033228438,23.461538784905,23.014231005851,23.240342630428,1457800.0
2011-01-31,26.35,26.61,26.2,26.29,4675000.0,0.0,1.0,25.904527424356,26.16013186953,25.757063321371,25.845541783162,4675000.0
2011-02-28,27.23,27.57,26.86,27.09,3280100.0,0.0,1.0,26.769650161868,27.103902128633,26.405905374505,26.632016999082,3280100.0
2011-03-31,27.1,27.51,26.86,27.39,2504600.0,0.0,1.0,26.661202714391,27.064564083871,26.425088742013,26.946507097681,2504600.0
2011-04-30,25.9,26.3685,25.86,26.1,2732600.0,0.0,1.0,25.480632852499,25.941547002746,25.441280523769,25.677394496148,2732600.0
2011-05-31,22.78,23.04,22.63,22.88,5853300.0,0.0,1.0,22.41115121158,22.666941348323,22.263579978844,22.509532033405,5853300.0
2011-06-30,23.28,23.76,23.23,23.61,6705800.0,0.0,1.0,22.924651789651,23.397325022427,22.87541499457,23.249614637185,6705800.0
2011-07-31,22.89,23.42,22.5,23.13,5392800.0,0.0,1.0,22.54060478802,23.062514815878,22.15655778639,22.776941404409,5392800.0
2011-08-31,16.88,17.04,16.65,16.87,5841800.0,0.0,1.0,16.6223420193,16.779899763559,16.395852761928,16.612494660284,5841800.0
2011-09-30,17.8,18.2,17.59,17.64,6692600.0,0.0,1.0,17.550685126756,17.945082545335,17.343626482002,17.392926159324,6692600.0
2011-10-31,19.96,20.04,19.42,19.42,3648300.0,0.0,1.0,19.680431187081,19.759310670797,19.147994672,19.147994672,3648300.0
2011-11-30,19.355,19.68,19.19,19.43,5602300.0,0.0,1.0,19.083905091481,19.404352994076,18.921216156317,19.157854607465,5602300.0
2011-12-31,18.25,18.63,18.24,18.49,1499600.0,0.0,1.0,18.013565999014,18.388642989678,18.003695551891,18.25045672996,1499600.0
2012-01-31,25.55,25.84,25.125,25.48,6301400.0,0.0,1.0,25.218992398619,25.505235365179,24.799498395903,25.14989926876,6301400.0
2012-02-29,27.79,27.99,27.41,27.51,3459300.0,0.0,1.0,27.429972554115,27.62738149657,27.054895563451,27.153600034678,3459300.0
2012-03-31,28.11,28.2,27.52,27.83,2311500.0,0.0,1.0,27.767063621983,27.855965639983,27.184261503983,27.490479565983,2311500.0
2012-04-30,26.91,26.98,26.51,26.64,2333700.0,0.0,1.0,26.581703381984,26.650849395984,26.186583301984,26.314997327984,2333700.0
2012-05-31,23.45,23.84,22.9,23.63,2636800.0,0.0,1.0,23.163914689986,23.549156767986,22.620624579986,23.341718725986,2636800.0
2012-06-30,24.49,24.95,24.37,24.87,3303100.0,0.0,1.0,24.211436778435,24.666204476192,24.092801726846,24.5871144418,3303100.0
2012-07-31,26.24,26.59,26.03,26.05,2167300.0,0.0,1.0,25.941531280773,26.287550181241,25.733919940492,25.75369244909,2167300.0
2012-08-31,26.34,26.92,26.2,26.72,2740400.0,0.0,1.0,26.040393823764,26.61379657311,25.901986263577,26.416071487128,2740400.0
2012-09-30,26.27,26.35,25.81,26.17,2137500.0,0.0,1.0,25.989962136221,26.069109337245,25.534865730333,25.891028134941,2137500.0
2012-10-31,25.44,25.59,25.08,25.21,3112600.0,0.0,1.0,25.168809925598,25.317210927518,24.81264752099,24.941261722654,3112600.0
2012-11-30,23.88,23.95,23.42,23.49,3377600.0,0.0,1.0,23.625439505632,23.694693306528,23.170343099744,23.23959690064,3377600.0
2012-12-31,24.01,24.82,23.94,24.79,2377600.0,0.0,1.0,23.773848752052,24.575881966927,23.704537239655,24.546177033043,2377600.0
2013-01-31,28.64,29.18,28.64,28.76,2788500.0,0.0,1.0,28.358310214859,28.892999024776,28.358310214859,28.477129950396,2788500.0
2013-02-28,28.85,29.24,28.83,28.85,2073100.0,0.0,1.0,28.566244752049,28.952408892545,28.546441462793,28.566244752049,2073100.0
2013-03-31,29.59,29.86,29.375,29.81,1822200.0,0.0,1.0,29.318016497736,29.585534728706,29.104992721223,29.535994315563,1822200.0
2013-04-30,25.96,26.12,25.63,25.75,2025900.0,0.0,1.0,25.72138250359,25.879911825646,25.39441577685,25.513312768392,2025900.0
2013-05-31,27.15,27.57,26.96,26.96,3021000.0,0.0,1.0,26.900444336382,27.316583806779,26.71219076644,26.71219076644,3021000.0
2013-06-30,26.22,26.34,26.02,26.05,3185600.0,0.0,1.0,25.998884683058,26.117872713644,25.800571298748,25.830318306395,3185600.0
2013-07-31,27.75,27.75,27.33,27.38,3024800.0,0.0,1.0,27.515982073031,27.515982073031,27.099523965979,27.149102312057,3024800.0
2013-08-31,27.49,27.49,26.86,26.94,1604100.0,0.0,1.0,27.258174673428,27.258174673428,26.633487512851,26.712812866575,1604100.0
2013-09-30,27.47,27.86,27.34,27.61,1521700.0,0.0,1.0,27.256885433931,27.643859781191,27.127893984844,27.395799302178,1521700.0
2013-10-31,28.91,29.06,28.622,28.79,1611300.0,0.0,1.0,28.685713793045,28.834550080453,28.399948121222,28.566644763119,1611300.0
2013-11-30,33.26,33.45,33.05,33.23,1213100.0,0.0,1.0,33.001966127869,33.190492091918,32.793595325498,32.972198870387,1213100.0
2013-12-31,36.57,36.94,36.48,36.76,1238900.0,0.0,1.0,36.30926014437,36.676622087313,36.219901833925,36.497905466422,1238900.0
