Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-01-31,39.4,39.4,37.81,38.21,2477100.0,0.0,1.0,33.228249507059,33.228249507059,31.887312534566,32.224655169156,2477100.0
2009-02-28,33.85,34.46,33.21,33.37,2490200.0,0.0,1.0,28.732706165643,29.25048905371,28.189458545377,28.325270450444,2490200.0
2009-03-31,34.01,34.68,33.61,33.98,1848500.0,0.0,1.0,28.86851807071,29.437230423176,28.528988308043,28.84305333851,1848500.0
2009-04-30,45.53,47.12,45.3,45.35,2915800.0,0.0,1.0,38.646975235502,39.996606042101,38.451745621969,38.494186842302,2915800.0
2009-05-31,42.73,43.18,41.86,42.26,4960200.0,0.0,1.0,36.471544737552,36.85563542634,35.728969405896,36.070383351485,4960200.0
2009-06-30,42.95,43.4,42.42,42.96,2548800.0,0.0,1.0,36.659322407626,37.043413096414,36.206948929721,36.667857756266,2548800.0
2009-07-31,45.7,46.24,44.17,44.28,2828100.0,0.0,1.0,39.006543283551,39.467452110096,37.700634941673,37.79452377671,2828100.0
2009-08-31,48.76,48.78,47.75,48.66,1014500.0,0.0,1.0,41.832402139532,41.849560630975,40.965898321629,41.746609682314,1014500.0
2009-09-30,52.92,53.3,51.18,51.84,2222300.0,0.0,1.0,45.401368359803,45.727379697232,43.908579604209,44.474809821848,2222300.0
2009-10-31,54.07,54.43,52.6,52.96,1760700.0,0.0,1.0,46.387981617811,46.696834463796,45.126832496706,45.435685342691,1760700.0
2009-11-30,53.39,53.99,52.8,53.96,1148700.0,0.0,1.0,46.008749589548,46.525798657796,45.500318005772,46.499946204383,1148700.0
2009-12-31,54.26,54.42,53.85,53.88,442800.0,0.0,1.0,46.758470738507,46.89635049004,46.405153875204,46.431006328617,442800.0
2010-01-31,56.83,57.86,55.67,55.91,2134700.0,0.0,1.0,48.9731642475,49.860765147991,47.973536048888,48.180355676187,2134700.0
2010-02-28,59.31,60.45,59.17,60.31,2204800.0,0.0,1.0,51.333489480956,52.320172637393,51.212317865253,52.19900102169,2204800.0
2010-03-31,65.33,65.55,64.69,64.74,1140800.0,0.0,1.0,56.543868956177,56.734281495138,55.989941570107,56.033217147143,1140800.0
2010-04-30,71.22,71.78,69.09,69.18,1486500.0,0.0,1.0,61.641731931102,62.126418393913,59.798192349338,59.876088388004,1486500.0
2010-05-31,62.86,62.86,60.92,61.46,1595300.0,0.0,1.0,54.623847204483,54.623847204483,52.938033275487,53.4072804516,1595300.0
2010-06-30,55.92,56.98,55.34,55.46,2290600.0,0.0,1.0,48.593152015188,49.514266842371,48.089145788993,48.19342293924,2290600.0
2010-07-31,61.1,62.39,60.2,62.12,1931500.0,0.0,1.0,53.094449000858,54.215428366015,52.312370374004,53.980804777959,1931500.0
2010-08-31,58.9,59.85,58.72,59.16,1718400.0,0.0,1.0,51.399305154422,52.2283262053,51.242227481624,51.626195126241,1718400.0
2010-09-30,70.8,72.12,69.79,70.06,1518600.0,0.0,1.0,61.783884633838,62.93578756769,60.902504358695,61.138120867891,1518600.0
2010-10-31,75.59,77.16,75.4,76.55,1301800.0,0.0,1.0,65.963896037738,67.333962406031,65.798091827562,66.801643625993,1301800.0
2010-11-30,79.47,80.6,79.02,80.23,1618300.0,0.0,1.0,69.598634904,70.588271967566,69.204531648598,70.264231513124,1618300.0
2010-12-31,85.9,86.68,85.76,86.3,563300.0,0.0,1.0,75.22993253119,75.913044840553,75.107322629509,75.580246535991,563300.0
2011-01-31,87.6,90.68,87.25,89.41,1696200.0,0.0,1.0,76.718767051597,79.416184888571,76.412242297396,78.303937923326,1696200.0
2011-02-28,89.17,89.75,88.72,89.18,1504400.0,0.0,1.0,78.364204064238,78.873918523779,77.968735949077,78.372992244575,1504400.0
2011-03-31,94.46,95.0,94.34,94.68,1020800.0,0.0,1.0,83.013151462464,83.487713200658,82.907693298421,83.206491429876,1020800.0
